episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
7400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
7600,0.745,2.98,7.98,-0.2974965435922303,1.0,0.0,0.0,-0.5380555555555555,0.04,4.0,-0.48916666666666664,1.02,68.0,0.7086111111111111,1.92,96.0,1.8086111111111112
7800,0.21500000000000002,0.8600000000000001,5.86,-0.18878757032096072,0.75,0.02,4.0,-0.13083333333333333,0.04,4.0,-0.10638888888888888,0.0,0.0,-0.15527777777777776,0.8,40.0,0.8225
8000,0.065,0.26,5.26,-0.3780760515412218,0.75,0.14,28.000000000000004,0.12416666666666669,0.04,4.0,0.0019444444444444353,0.0,0.0,-0.04694444444444444,0.08,4.0,0.05083333333333334
8200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
8400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
8600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
8800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
9000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
9200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
9400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
9600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
9800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
10000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
10200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
10400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
10600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
10800,0.04,0.16,5.16,-0.4193548181061397,0.75,0.0,0.0,-0.028888888888888888,0.08,8.0,0.06888888888888889,0.0,0.0,-0.028888888888888888,0.08,4.0,0.06888888888888889
11000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
11200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
11400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
11600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
11800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
12000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
12200,0.09,0.36,5.359999999999999,-0.28467152722041655,0.75,0.0,0.0,-0.06499999999999999,0.04,4.0,-0.016111111111111118,0.24,16.0,0.2283333333333333,0.08,4.0,0.03277777777777779
12400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
12600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
12800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
13000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
13200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
13400,0.255,1.02,6.02,-0.20109190041737013,0.75,0.0,0.0,-0.18416666666666665,0.04,4.0,-0.13527777777777772,0.8999999999999999,60.0,0.9158333333333333,0.08,4.0,-0.08638888888888885
13600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
13800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
14000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
14200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
14400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
14600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
14800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
15000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
15200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
15400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
15600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
15800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
16000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
16200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
16400,0.21,0.84,5.84,-0.20823798461111487,0.75,0.0,0.0,-0.15166666666666662,0.04,4.0,-0.10277777777777776,0.72,48.0,0.7283333333333333,0.08,4.0,-0.053888888888888896
16600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
16800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
17000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
17200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
17400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
17600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
17800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
18000,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
18200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
18400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
18600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
18800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
19000,0.27,1.08,6.08,-0.1812080525936115,0.75,0.0,0.0,-0.195,0.04,4.0,-0.14611111111111108,0.0,0.0,-0.195,1.04,52.0,1.0761111111111112
19200,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
19400,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
19600,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
19800,0.03,0.12,5.12,-0.2846715159678195,0.5,0.0,0.0,-0.021666666666666664,0.04,4.0,0.027222222222222224,0.0,0.0,-0.021666666666666667,0.08,4.0,0.0761111111111111
20000,0.42000000000000004,1.6800000000000002,6.68,-0.40838851817317945,0.75,0.5,100.0,0.3077777777777777,0.44,44.0,0.2344444444444444,0.66,44.0,0.5033333333333334,0.08,4.0,-0.20555555555555555
20200,0.28,1.12,6.12,-0.27167629727020604,0.75,0.24,48.0,0.09111111111111111,0.32,32.0,0.18888888888888894,0.48,32.0,0.3844444444444444,0.08,4.0,-0.10444444444444442
20400,0.4,1.6,6.6,-0.35245901389915346,1.0,0.18,36.0,-0.06888888888888889,0.68,68.0,0.5422222222222223,0.66,44.0,0.5177777777777778,0.08,4.0,-0.19111111111111112
20600,0.08,0.32,5.319999999999999,-0.09999998762500018,0.75,0.08,16.0,0.04,0.04,4.0,-0.00888888888888889,0.12,8.0,0.08888888888888889,0.08,4.0,0.04
20800,0.535,2.14,7.140000000000001,-0.2866206883774247,1.0,0.44,88.0,0.15138888888888882,0.48,48.0,0.20027777777777775,1.1400000000000001,76.00000000000001,1.0069444444444446,0.08,4.0,-0.28861111111111104
21000,0.29000000000000004,1.1600000000000001,6.16,-0.34010151876111205,1.0,0.34,68.0,0.20611111111111116,0.44,44.0,0.3283333333333333,0.30000000000000004,20.000000000000004,0.15722222222222226,0.08,4.0,-0.11166666666666666
21200,0.5700000000000001,2.2800000000000002,7.280000000000001,-0.23279769171032716,1.0,0.4,80.0,0.07722222222222233,0.36,36.0,0.02833333333333335,1.44,96.0,1.3483333333333332,0.08,4.0,-0.3138888888888889
21400,0.19,0.76,5.76,-0.17191282782217177,1.0,0.26,52.0,0.18055555555555558,0.12,12.0,0.009444444444444422,0.30000000000000004,20.000000000000004,0.22944444444444445,0.08,4.0,-0.03944444444444445
21600,0.395,1.58,6.58,-0.18428135577545057,0.75,0.0,0.0,-0.28527777777777774,0.0,0.0,-0.28527777777777774,1.5,100.0,1.5480555555555555,0.08,4.0,-0.18749999999999994
21800,0.26,1.04,6.04,-0.34419551688436667,1.0,0.0,0.0,-0.18777777777777774,0.6,60.0,0.5455555555555556,0.36,24.0,0.25222222222222224,0.08,4.0,-0.09
22000,0.6000000000000001,2.4000000000000004,7.4,-0.32624113369360175,0.5,0.02,4.0,-0.4088888888888889,0.92,92.0,0.6911111111111111,1.3800000000000001,92.0,1.2533333333333336,0.08,4.0,-0.3355555555555556
22200,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
22400,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
22600,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
22800,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
23000,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
23200,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
23400,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
23600,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
23800,0.035,0.14,5.140000000000001,-0.34865898522922456,0.5,0.0,0.0,-0.025277777777777777,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.08,4.0,0.07250000000000002
24000,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
24200,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
24400,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
24600,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
24800,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
25000,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
25200,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
25400,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
25600,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
25800,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
26000,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
26200,0.035,0.14,5.140000000000001,-0.34865898522922456,0.75,0.08,16.0,0.07250000000000002,0.0,0.0,-0.025277777777777777,0.06,4.0,0.04805555555555555,0.0,0.0,-0.025277777777777774
26400,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
26600,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
26800,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
27000,0.125,0.5,5.5,-0.20173804821461383,0.75,0.0,0.0,-0.09027777777777776,0.44,44.0,0.4475,0.06,4.0,-0.01694444444444445,0.0,0.0,-0.09027777777777776
