state_action,q_value
"((1.5,), 0.0)",40.31184430265958
"((1.5,), 0.04)",33.43076135661471
"((1.5,), 0.08)",34.07400949346456
"((1.5,), 0.12)",34.37883847589924
"((1.5,), 0.16)",34.260088230853135
"((1.5,), 0.2)",35.53055194624031
"((1.5,), 0.24)",34.24264389745319
"((1.5,), 0.28)",34.787186532888924
"((1.5,), 0.32)",35.440051201360944
"((1.5,), 0.36)",35.13793051492588
"((1.5,), 0.4)",35.231144671896246
"((1.5,), 0.44)",34.33329021478023
"((1.5,), 0.48)",34.099569066373874
"((1.5,), 0.52)",34.015926482697076
"((1.5,), 0.56)",33.950121685497486
"((1.5,), 0.6)",35.01512735437513
"((1.5,), 0.64)",34.57990699129481
"((1.5,), 0.68)",34.474767346840856
"((1.5,), 0.72)",33.2954531383486
"((1.5,), 0.76)",34.723790979858464
"((1.5,), 0.8)",33.76376486875184
"((1.5,), 0.84)",34.029723686022045
"((1.5,), 0.88)",34.455543678266956
"((1.5,), 0.92)",34.292368523372005
"((1.5,), 0.96)",35.22536304866703
"((1.5,), 1.0)",33.52216660223221
