state_action,q_value
"((2.0,), 0.0)",46.85437588345835
"((2.0,), 0.04)",43.93388703785196
"((2.0,), 0.08)",43.21972455315834
"((2.0,), 0.12)",42.81923118563795
"((2.0,), 0.16)",43.60648165852346
"((2.0,), 0.2)",43.279335960464486
"((2.0,), 0.24)",43.65449393485406
"((2.0,), 0.28)",43.77807740591726
"((2.0,), 0.32)",43.89243094372238
"((2.0,), 0.36)",43.6050408665682
"((2.0,), 0.4)",44.041635205125765
"((2.0,), 0.44)",43.85689587366472
"((2.0,), 0.48)",42.79634878277257
"((2.0,), 0.52)",43.52130569902012
"((2.0,), 0.56)",44.16133531523752
"((2.0,), 0.6)",43.3055791034736
"((2.0,), 0.64)",43.45587066474164
"((2.0,), 0.68)",42.94726261396395
"((2.0,), 0.72)",43.6358896166543
"((2.0,), 0.76)",43.01504876284993
"((2.0,), 0.8)",43.71736466283982
"((2.0,), 0.84)",43.76258400976478
"((2.0,), 0.88)",43.556303958127216
"((2.0,), 0.92)",43.0012718320804
"((2.0,), 0.96)",43.13725480235182
"((2.0,), 1.0)",43.25609849816249
