state_action,q_value
"((1.0,), 0.0)",27.272609674493037
"((1.0,), 0.04)",25.159806072028864
"((1.0,), 0.08)",25.596709873507614
"((1.0,), 0.12)",25.373893670138685
"((1.0,), 0.16)",25.663115396169896
"((1.0,), 0.2)",25.365724940536772
"((1.0,), 0.24)",25.08119988550694
"((1.0,), 0.28)",25.60807420210925
"((1.0,), 0.32)",25.02847515868299
"((1.0,), 0.36)",25.546482534515256
"((1.0,), 0.4)",24.900519401377984
"((1.0,), 0.44)",25.354961146509687
"((1.0,), 0.48)",25.626569752190928
"((1.0,), 0.52)",24.90614496423583
"((1.0,), 0.56)",25.25486403470913
"((1.0,), 0.6)",25.145971018570876
"((1.0,), 0.64)",25.063273532024713
"((1.0,), 0.68)",25.484846621858953
"((1.0,), 0.72)",25.49352103801361
"((1.0,), 0.76)",25.11743303357155
"((1.0,), 0.8)",25.77893239137301
"((1.0,), 0.84)",25.096070248293664
"((1.0,), 0.88)",25.110843433384844
"((1.0,), 0.92)",25.35261960614622
"((1.0,), 0.96)",25.607340543220396
"((1.0,), 1.0)",25.1040508137826
