state_action,q_value
"((2.0,), 0.0)",42.055740166444146
"((2.0,), 0.04)",42.01109491990253
"((2.0,), 0.08)",42.00850048179971
"((2.0,), 0.12)",42.0622447429764
"((2.0,), 0.16)",42.0851693917442
"((2.0,), 0.2)",42.08319018596052
"((2.0,), 0.24)",41.98259814793144
"((2.0,), 0.28)",42.08463678550009
"((2.0,), 0.32)",41.93251832820241
"((2.0,), 0.36)",42.11892269739804
"((2.0,), 0.4)",42.1495186721144
"((2.0,), 0.44)",42.223068740067184
"((2.0,), 0.48)",42.06433479187806
"((2.0,), 0.52)",42.00239369827193
"((2.0,), 0.56)",41.88428948936825
"((2.0,), 0.6)",42.06689799489506
"((2.0,), 0.64)",41.99738020330109
"((2.0,), 0.68)",41.96905670361528
"((2.0,), 0.72)",42.10596057651132
"((2.0,), 0.76)",41.86316987654924
"((2.0,), 0.8)",41.976515700702805
"((2.0,), 0.84)",42.23974426683719
"((2.0,), 0.88)",41.810260922461566
"((2.0,), 0.92)",41.90148494257331
"((2.0,), 0.96)",42.112255321961015
"((2.0,), 1.0)",42.066549710039084
