state_action,q_value
"((1.0,), 0.0)",30.380510752315196
"((1.0,), 0.04)",24.168139290647545
"((1.0,), 0.08)",25.71440607100083
"((1.0,), 0.12)",23.890667439364556
"((1.0,), 0.16)",24.422693566699337
"((1.0,), 0.2)",25.04677389637099
"((1.0,), 0.24)",24.77281732845889
"((1.0,), 0.28)",24.49755617999662
"((1.0,), 0.32)",23.30788168571979
"((1.0,), 0.36)",24.50157310002332
"((1.0,), 0.4)",24.16594312271561
"((1.0,), 0.44)",24.766855464622466
"((1.0,), 0.48)",23.85962811642914
"((1.0,), 0.52)",23.84914263000246
"((1.0,), 0.56)",23.509521245216913
"((1.0,), 0.6)",24.143718121786833
"((1.0,), 0.64)",24.60443750876841
"((1.0,), 0.68)",24.208921943132676
"((1.0,), 0.72)",24.63873784502791
"((1.0,), 0.76)",24.608936147516385
"((1.0,), 0.8)",23.579032556576212
"((1.0,), 0.84)",24.2581857026349
"((1.0,), 0.88)",24.718276063898802
"((1.0,), 0.92)",23.56903556457687
"((1.0,), 0.96)",23.58991392836329
"((1.0,), 1.0)",23.56345502020739
