episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
3800,0.72,2.88,10.76,-0.2583547552988348,1.0,0.34,68.0,-0.15666666666666648,0.64,64.0,0.3933333333333332,0.06,4.0,-0.67,1.84,92.0,2.5933333333333337
4000,0.37,1.48,7.959999999999999,-0.23846755161363475,1.0,0.48,96.0,0.4791666666666666,0.8,80.0,1.0658333333333334,0.12,8.0,-0.1808333333333334,0.08,4.0,-0.25416666666666665
4200,0.1,0.4,5.8,-0.41935483321540046,1.0,0.2,40.0,0.25833333333333336,0.0,0.0,-0.10833333333333334,0.12,8.0,0.11166666666666666,0.08,4.0,0.038333333333333344
4400,0.24,0.96,6.919999999999999,-0.14782608545935738,1.0,0.2,40.0,0.10666666666666665,0.56,56.00000000000001,0.7666666666666666,0.12,8.0,-0.04000000000000001,0.08,4.0,-0.11333333333333334
4600,0.13,0.52,6.04,0.019498610519781967,0.75,0.24,48.0,0.2991666666666667,0.08,8.0,0.005833333333333347,0.12,8.0,0.07916666666666668,0.08,4.0,0.005833333333333347
4800,0.075,0.3,5.6,-0.22648083281817177,0.75,0.0,0.0,-0.08124999999999999,0.0,0.0,-0.08124999999999999,0.06,4.0,0.028750000000000005,0.24,12.0,0.35875000000000007
5000,0.155,0.62,6.24,-0.29697862703555744,1.0,0.0,0.0,-0.1679166666666667,0.4,40.0,0.5654166666666667,0.06,4.0,-0.057916666666666713,0.16,8.0,0.12541666666666662
5200,0.05,0.2,5.3999999999999995,-0.32663315782934776,0.75,0.0,0.0,-0.05416666666666666,0.0,0.0,-0.05416666666666666,0.12,8.0,0.1658333333333334,0.08,4.0,0.09250000000000003
5400,0.32000000000000006,1.2800000000000002,7.5600000000000005,-0.2419354823686264,1.0,0.44,88.0,0.4600000000000001,0.64,64.0,0.826666666666667,0.12,8.0,-0.12666666666666662,0.08,4.0,-0.19999999999999998
5600,0.19499999999999998,0.7799999999999999,6.56,-0.11558538204518665,1.0,0.42,84.0,0.55875,0.16,16.0,0.0820833333333333,0.12,8.0,0.008750000000000025,0.08,4.0,-0.0645833333333333
5800,0.16499999999999998,0.6599999999999999,6.32,-0.2190476165145332,0.75,0.36,72.0,0.48124999999999996,0.04,4.0,-0.1054166666666667,0.18,12.0,0.15125,0.08,4.0,-0.03208333333333335
6000,0.185,0.74,6.4799999999999995,-0.2231163109469796,0.75,0.2,40.0,0.16625000000000004,0.04,4.0,-0.12708333333333338,0.42000000000000004,28.000000000000004,0.5695833333333333,0.08,4.0,-0.05375000000000005
6200,0.175,0.7,6.4,-0.24712134367308125,0.75,0.22,44.0,0.21374999999999997,0.04,4.0,-0.11624999999999999,0.36,24.0,0.4704166666666666,0.08,4.0,-0.042916666666666686
6400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
6600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
6800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
7000,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
7200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
7400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
7600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
7800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
8000,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
8200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
8400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
8600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
8800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
9000,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
9200,0.205,0.82,6.64,-0.1703609861881783,0.75,0.48,96.0,0.6579166666666666,0.2,20.0,0.14458333333333337,0.06,4.0,-0.1120833333333333,0.08,4.0,-0.07541666666666666
9400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
9600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
9800,0.18499999999999997,0.7399999999999999,6.4799999999999995,-0.29491109558075634,1.0,0.48,96.0,0.6795833333333332,0.0,0.0,-0.20041666666666663,0.18,12.0,0.12958333333333333,0.08,4.0,-0.053750000000000006
10000,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
10200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
10400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
10600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
10800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
11000,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
11200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
11400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
11600,0.47000000000000003,1.8800000000000001,8.760000000000002,-0.26646314805069515,1.0,0.48,96.0,0.37083333333333335,0.0,0.0,-0.5091666666666667,1.32,88.0,1.9108333333333336,0.08,4.0,-0.36249999999999993
11800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
12000,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
12200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
12400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
12600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
12800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
13000,0.05500000000000001,0.22000000000000003,5.4399999999999995,-0.6842105069755728,0.75,0.08,16.0,0.08708333333333333,0.0,0.0,-0.059583333333333335,0.06,4.0,0.05041666666666669,0.08,4.0,0.08708333333333335
13200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
13400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
13600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
13800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
14000,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
14200,0.08,0.32,5.640000000000001,-0.3561643779883654,0.75,0.18,36.0,0.24333333333333332,0.0,0.0,-0.08666666666666666,0.06,4.0,0.023333333333333324,0.08,4.0,0.06
14400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
14600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
14800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
15000,0.045,0.18,5.359999999999999,-0.4978723251281125,0.75,0.04,8.0,0.024583333333333342,0.0,0.0,-0.04875,0.06,4.0,0.06125000000000001,0.08,4.0,0.09791666666666667
15200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
15400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
15600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
15800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
16000,0.1,0.4,5.8,-0.29411764354538183,0.75,0.26,52.0,0.3683333333333334,0.0,0.0,-0.10833333333333332,0.06,4.0,0.0016666666666666791,0.08,4.0,0.03833333333333335
16200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
16400,0.32500000000000007,1.3000000000000003,7.6,-0.27061015228250396,0.75,0.48,96.0,0.5279166666666668,0.68,68.0,0.8945833333333333,0.06,4.0,-0.24208333333333334,0.08,4.0,-0.20541666666666666
16600,0.615,2.46,9.92,-0.3310190916949056,0.75,0.48,96.0,0.21375000000000013,0.64,64.0,0.5070833333333333,0.06,4.0,-0.5562500000000001,1.28,64.0,1.680416666666667
16800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
17000,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
17200,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
17400,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
17600,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
17800,0.155,0.62,6.239999999999999,-0.23581041371214462,0.75,0.48,96.0,0.7120833333333334,0.0,0.0,-0.16791666666666666,0.06,4.0,-0.05791666666666662,0.08,4.0,-0.021250000000000026
18000,0.13999999999999999,0.5599999999999999,6.119999999999999,-0.20823798461111487,0.75,0.48,96.0,0.7283333333333333,0.0,0.0,-0.15166666666666664,0.0,0.0,-0.15166666666666664,0.08,4.0,-0.005000000000000027
18200,0.13999999999999999,0.5599999999999999,6.119999999999999,-0.20823798461111487,0.75,0.48,96.0,0.7283333333333333,0.0,0.0,-0.15166666666666664,0.0,0.0,-0.15166666666666664,0.08,4.0,-0.005000000000000027
18400,0.13999999999999999,0.5599999999999999,6.119999999999999,-0.20823798461111487,0.75,0.48,96.0,0.7283333333333333,0.0,0.0,-0.15166666666666664,0.0,0.0,-0.15166666666666664,0.08,4.0,-0.005000000000000027
18600,0.18999999999999997,0.7599999999999999,6.52,-0.30531520201930995,1.0,0.48,96.0,0.6741666666666666,0.2,20.0,0.1608333333333334,0.0,0.0,-0.20583333333333328,0.08,4.0,-0.059166666666666715
18800,0.13,0.52,6.040000000000001,-0.21151439117169302,0.75,0.44,88.0,0.6658333333333334,0.0,0.0,-0.1408333333333333,0.0,0.0,-0.1408333333333333,0.08,4.0,0.005833333333333333
19000,0.13999999999999999,0.5599999999999999,6.119999999999999,-0.20823798461111487,0.75,0.48,96.0,0.7283333333333333,0.0,0.0,-0.15166666666666664,0.0,0.0,-0.15166666666666664,0.08,4.0,-0.005000000000000027
19200,0.13999999999999999,0.5599999999999999,6.119999999999999,-0.20823798461111487,0.75,0.48,96.0,0.7283333333333333,0.0,0.0,-0.15166666666666664,0.0,0.0,-0.15166666666666664,0.08,4.0,-0.005000000000000027
19400,0.03,0.12,5.24,-0.1733333270755555,0.5,0.12,24.0,0.18750000000000003,0.0,0.0,-0.032499999999999994,0.0,0.0,-0.032499999999999994,0.0,0.0,-0.032499999999999994
19600,0.025,0.1,5.2,-0.32663314982954983,0.75,0.06,12.0,0.08291666666666668,0.04,4.0,0.046250000000000006,0.0,0.0,-0.027083333333333334,0.0,0.0,-0.027083333333333334
19800,0.08,0.32,5.64,-0.17333333098666648,0.5,0.0,0.0,-0.08666666666666666,0.0,0.0,-0.08666666666666666,0.0,0.0,-0.08666666666666666,0.32,16.0,0.49999999999999994
20000,0.085,0.34,5.68,-0.20109189910589564,0.75,0.0,0.0,-0.09208333333333334,0.04,4.0,-0.01875000000000003,0.30000000000000004,20.000000000000004,0.4579166666666667,0.0,0.0,-0.09208333333333334
20200,0.14,0.56,6.12,-0.3807531346089881,1.0,0.22,44.0,0.25166666666666665,0.04,4.0,-0.07833333333333334,0.30000000000000004,20.000000000000004,0.3983333333333333,0.0,0.0,-0.15166666666666667
20400,0.19,0.76,6.5200000000000005,-0.3228758149183648,0.75,0.46,92.0,0.6375000000000001,0.0,0.0,-0.20583333333333334,0.30000000000000004,20.000000000000004,0.3441666666666668,0.0,0.0,-0.20583333333333337
20600,0.18,0.72,6.44,-0.33913043245368635,0.75,0.42,84.0,0.575,0.0,0.0,-0.19500000000000003,0.30000000000000004,20.000000000000004,0.35500000000000015,0.0,0.0,-0.19500000000000003
20800,0.31500000000000006,1.2600000000000002,7.5200000000000005,-0.37689829576412537,1.0,0.28,56.00000000000001,0.1720833333333334,0.68,68.0,0.9054166666666668,0.30000000000000004,20.000000000000004,0.2087500000000001,0.0,0.0,-0.34125000000000005
21000,0.12000000000000002,0.4800000000000001,5.960000000000001,-0.3095238064058956,1.0,0.14,28.000000000000004,0.1266666666666667,0.04,4.0,-0.056666666666666685,0.30000000000000004,20.000000000000004,0.42000000000000015,0.0,0.0,-0.13
21200,0.08499999999999999,0.33999999999999997,5.68,-0.38704027438021615,0.75,0.0,0.0,-0.09208333333333334,0.16,16.0,0.20124999999999996,0.18,12.0,0.23791666666666667,0.0,0.0,-0.09208333333333334
21400,0.02,0.08,5.16,-0.17333332394666656,0.5,0.0,0.0,-0.021666666666666664,0.08,8.0,0.12499999999999999,0.0,0.0,-0.021666666666666664,0.0,0.0,-0.021666666666666664
21600,0.09000000000000001,0.36000000000000004,5.720000000000001,-0.3622290971062696,1.0,0.2,40.0,0.2691666666666667,0.08,8.0,0.04916666666666666,0.0,0.0,-0.09750000000000002,0.08,4.0,0.049166666666666664
21800,0.06,0.24,5.48,-0.1733333302044444,0.5,0.0,0.0,-0.06499999999999999,0.0,0.0,-0.06499999999999999,0.0,0.0,-0.06499999999999999,0.24,12.0,0.37500000000000006
22000,0.02,0.08,5.16,-0.17333332394666656,0.5,0.0,0.0,-0.021666666666666664,0.0,0.0,-0.021666666666666664,0.0,0.0,-0.021666666666666664,0.08,4.0,0.12499999999999999
22200,0.06,0.24,5.48,-0.1733333302044444,0.5,0.0,0.0,-0.06499999999999999,0.0,0.0,-0.06499999999999999,0.0,0.0,-0.06499999999999999,0.24,12.0,0.37500000000000006
22400,0.03,0.12,5.24,-0.1733333270755555,0.5,0.12,24.0,0.18750000000000003,0.0,0.0,-0.032499999999999994,0.0,0.0,-0.032499999999999994,0.0,0.0,-0.032499999999999994
22600,0.1,0.4,5.800000000000001,-0.17333333145600016,0.5,0.0,0.0,-0.10833333333333334,0.0,0.0,-0.10833333333333334,0.0,0.0,-0.10833333333333334,0.4,20.0,0.625
22800,0.02,0.08,5.16,-0.17333332394666656,0.5,0.0,0.0,-0.021666666666666664,0.0,0.0,-0.021666666666666664,0.0,0.0,-0.021666666666666664,0.08,4.0,0.12499999999999999
23000,0.02,0.08,5.16,-0.17333332394666656,0.5,0.0,0.0,-0.021666666666666664,0.0,0.0,-0.021666666666666664,0.0,0.0,-0.021666666666666664,0.08,4.0,0.12499999999999999
23200,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23400,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23600,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23800,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24000,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24200,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24400,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24600,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24800,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25200,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25400,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25600,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25800,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.08,0.32,5.640000000000001,-0.17333333098666648,0.5,0.32,64.0,0.49999999999999994,0.0,0.0,-0.08666666666666666,0.0,0.0,-0.08666666666666666,0.0,0.0,-0.08666666666666666
26200,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26400,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26600,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26800,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27000,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27200,0.12,0.48,5.959999999999999,-0.173333331768889,0.5,0.48,96.0,0.7500000000000001,0.0,0.0,-0.12999999999999998,0.0,0.0,-0.12999999999999998,0.0,0.0,-0.12999999999999998
27400,0.0,0.0,5.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
