state_action,q_value
"((0.5,), 0.0)",14.029347931468946
"((0.5,), 0.04)",12.12597127830566
"((0.5,), 0.08)",12.114651231932896
"((0.5,), 0.12)",12.21145943472336
"((0.5,), 0.16)",11.603265328257576
"((0.5,), 0.2)",11.889490791696389
"((0.5,), 0.24)",11.403412338513428
"((0.5,), 0.28)",11.992485496411309
"((0.5,), 0.32)",11.930112043499381
"((0.5,), 0.36)",12.039576558983565
"((0.5,), 0.4)",12.182584115584428
"((0.5,), 0.44)",12.097983176438667
"((0.5,), 0.48)",12.448859459690944
"((0.5,), 0.52)",12.41501550575491
"((0.5,), 0.56)",12.18025437925781
"((0.5,), 0.6)",12.029071653278628
"((0.5,), 0.64)",11.854946624708647
"((0.5,), 0.68)",11.68690334342643
"((0.5,), 0.72)",12.188610272135767
"((0.5,), 0.76)",11.411284364763778
"((0.5,), 0.8)",12.042855742957341
"((0.5,), 0.84)",11.670494813546231
"((0.5,), 0.88)",11.573814745967184
"((0.5,), 0.92)",11.716978922431034
"((0.5,), 0.96)",11.633607232334969
"((0.5,), 1.0)",11.796170602665686
