state_action,q_value
"((1.0,), 0.0)",20.63872369243339
"((1.0,), 0.04)",20.56731097382717
"((1.0,), 0.08)",20.59470479736261
"((1.0,), 0.12)",20.595810096637546
"((1.0,), 0.16)",20.57805598904789
"((1.0,), 0.2)",20.582911764948413
"((1.0,), 0.24)",20.51566680042319
"((1.0,), 0.28)",20.52941646289842
"((1.0,), 0.32)",20.53330028466685
"((1.0,), 0.36)",20.526837990221043
"((1.0,), 0.4)",20.5114180492216
"((1.0,), 0.44)",20.47164897686435
"((1.0,), 0.48)",20.443220830427265
"((1.0,), 0.52)",20.470903980021898
"((1.0,), 0.56)",20.39183142435158
"((1.0,), 0.6)",20.41214345079939
"((1.0,), 0.64)",20.332631916352078
"((1.0,), 0.68)",20.30281372821057
"((1.0,), 0.72)",20.357164373224666
"((1.0,), 0.76)",20.26834578197074
"((1.0,), 0.8)",20.229169913633836
"((1.0,), 0.84)",20.210082638258275
"((1.0,), 0.88)",20.19853664373497
"((1.0,), 0.92)",20.198378349543272
"((1.0,), 0.96)",20.134745593135158
"((1.0,), 1.0)",20.113509390374357
