state_action,q_value
"((1.5,), 0.0)",33.866045818569326
"((1.5,), 0.04)",29.436934004366915
"((1.5,), 0.08)",30.823047390652032
"((1.5,), 0.12)",30.567177748736118
"((1.5,), 0.16)",31.171900568195788
"((1.5,), 0.2)",31.406055700900318
"((1.5,), 0.24)",31.192835488040593
"((1.5,), 0.28)",29.942424878894133
"((1.5,), 0.32)",30.30041999813773
"((1.5,), 0.36)",30.537471711273707
"((1.5,), 0.4)",30.56085772219054
"((1.5,), 0.44)",29.276591279769328
"((1.5,), 0.48)",30.134082683057713
"((1.5,), 0.52)",30.197464004906877
"((1.5,), 0.56)",31.553647186794013
"((1.5,), 0.6)",30.839884891220372
"((1.5,), 0.64)",30.426807015488848
"((1.5,), 0.68)",31.005886865781658
"((1.5,), 0.72)",29.859157391169028
"((1.5,), 0.76)",30.316170645244735
"((1.5,), 0.8)",30.505369457648783
"((1.5,), 0.84)",29.326410571302013
"((1.5,), 0.88)",30.018340726158964
"((1.5,), 0.92)",30.8729392123996
"((1.5,), 0.96)",29.97205573428994
"((1.5,), 1.0)",30.17736362009132
