state_action,q_value
"((1.5,), 0.0)",30.60999414099388
"((1.5,), 0.04)",30.54444956289723
"((1.5,), 0.08)",30.509705924628204
"((1.5,), 0.12)",30.497352675879327
"((1.5,), 0.16)",30.479041136242444
"((1.5,), 0.2)",30.51477790033348
"((1.5,), 0.24)",30.4610471351329
"((1.5,), 0.28)",30.415439478363133
"((1.5,), 0.32)",30.365724024770763
"((1.5,), 0.36)",30.337908935897406
"((1.5,), 0.4)",30.279348807002304
"((1.5,), 0.44)",30.244600097069103
"((1.5,), 0.48)",30.2003976123077
"((1.5,), 0.52)",30.162127523331407
"((1.5,), 0.56)",30.149893044792748
"((1.5,), 0.6)",30.096653571795752
"((1.5,), 0.64)",30.0769411702237
"((1.5,), 0.68)",30.045597470477823
"((1.5,), 0.72)",29.988307252364805
"((1.5,), 0.76)",29.962181964565
"((1.5,), 0.8)",29.915046588193352
"((1.5,), 0.84)",29.9063448848808
"((1.5,), 0.88)",29.84700373193489
"((1.5,), 0.92)",29.84545093244483
"((1.5,), 0.96)",29.76594436987109
"((1.5,), 1.0)",29.76386562306054
