state_action,q_value
"((1.0,), 0.0)",23.976159616221505
"((1.0,), 0.04)",19.954771669790496
"((1.0,), 0.08)",20.493967211896972
"((1.0,), 0.12)",19.62082302750063
"((1.0,), 0.16)",19.707769210563807
"((1.0,), 0.2)",19.161577058211527
"((1.0,), 0.24)",19.437343181314922
"((1.0,), 0.28)",20.184200266424092
"((1.0,), 0.32)",19.03190051883975
"((1.0,), 0.36)",19.88289191879871
"((1.0,), 0.4)",19.337281661949334
"((1.0,), 0.44)",20.224628984318436
"((1.0,), 0.48)",20.16846518855278
"((1.0,), 0.52)",20.38580988697569
"((1.0,), 0.56)",20.130820001456918
"((1.0,), 0.6)",19.601938259850257
"((1.0,), 0.64)",19.85260196346896
"((1.0,), 0.68)",20.650312223665715
"((1.0,), 0.72)",18.537914692847565
"((1.0,), 0.76)",20.19268079326196
"((1.0,), 0.8)",19.789623429921818
"((1.0,), 0.84)",20.131566393995456
"((1.0,), 0.88)",19.983662066296848
"((1.0,), 0.92)",19.786804884961242
"((1.0,), 0.96)",19.503946782468084
"((1.0,), 1.0)",19.43261653081252
