state_action,q_value
"((2.0,), 0.0)",37.44824355626254
"((2.0,), 0.04)",37.44248190596771
"((2.0,), 0.08)",37.45172270349978
"((2.0,), 0.12)",37.49259185753574
"((2.0,), 0.16)",37.44138693357965
"((2.0,), 0.2)",37.52327430434676
"((2.0,), 0.24)",37.42219975855762
"((2.0,), 0.28)",37.443071099591926
"((2.0,), 0.32)",37.48619385111728
"((2.0,), 0.36)",37.41074927411104
"((2.0,), 0.4)",37.48093334235077
"((2.0,), 0.44)",37.532413226399676
"((2.0,), 0.48)",37.444234859795394
"((2.0,), 0.52)",37.46341274931376
"((2.0,), 0.56)",37.3336042152261
"((2.0,), 0.6)",37.446129160911006
"((2.0,), 0.64)",37.562876434318866
"((2.0,), 0.68)",37.28582269610482
"((2.0,), 0.72)",37.43451592026376
"((2.0,), 0.76)",37.22787479228636
"((2.0,), 0.8)",37.22754367590828
"((2.0,), 0.84)",37.32936236771344
"((2.0,), 0.88)",37.47926619046853
"((2.0,), 0.92)",37.33265827880238
"((2.0,), 0.96)",37.39841837546066
"((2.0,), 1.0)",37.6749644301133
