state_action,q_value
"((2.0,), 0.0)",40.5500875219456
"((2.0,), 0.04)",40.4036976976971
"((2.0,), 0.08)",40.40329424621092
"((2.0,), 0.12)",40.396413345836834
"((2.0,), 0.16)",40.37317090395817
"((2.0,), 0.2)",40.30445038606012
"((2.0,), 0.24)",40.25070491137997
"((2.0,), 0.28)",40.227275730517576
"((2.0,), 0.32)",40.18989928626161
"((2.0,), 0.36)",40.12518981348526
"((2.0,), 0.4)",40.109917063247345
"((2.0,), 0.44)",40.033187212256635
"((2.0,), 0.48)",39.99018088864217
"((2.0,), 0.52)",39.91955882113719
"((2.0,), 0.56)",39.89249693242091
"((2.0,), 0.6)",39.825497194084555
"((2.0,), 0.64)",39.78320886331288
"((2.0,), 0.68)",39.717038632772926
"((2.0,), 0.72)",39.6973650044365
"((2.0,), 0.76)",39.61870420501388
"((2.0,), 0.8)",39.60589948043027
"((2.0,), 0.84)",39.52153374323209
"((2.0,), 0.88)",39.48482363545609
"((2.0,), 0.92)",39.41728879269209
"((2.0,), 0.96)",39.39674720352745
"((2.0,), 1.0)",39.34276423629366
