episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1200,0.325,1.3,6.949999999999999,-0.14057826192934653,1.0,0.4,80.0,0.31770833333333337,0.9125,0.32,32.0,0.19548611111111108,1.4925,0.42000000000000004,28.000000000000004,0.348263888888889,1.8925,0.16,8.0,-0.048958333333333354,2.6525
1300,0.71,2.84,9.26,-0.07426246132691161,1.0,0.4,80.0,-0.029861111111111158,1.875,0.32,32.0,-0.1520833333333334,2.455,0.36,24.0,-0.09097222222222234,2.915,1.76,88.0,2.047916666666667,2.0149999999999997
1400,0.52,2.08,8.12,-0.1649694492476803,1.0,0.4,80.0,0.14166666666666658,1.4,0.32,32.0,0.019444444444444466,1.98,1.2000000000000002,80.00000000000001,1.363888888888889,1.5999999999999999,0.16,8.0,-0.22500000000000006,3.14
1500,0.295,1.18,6.77,-0.2765559177929431,0.75,0.04,8.0,-0.2052083333333334,1.1975,0.32,32.0,0.22256944444444443,1.4175,0.66,44.0,0.742013888888889,1.5775,0.16,8.0,-0.02187500000000001,2.5775
1600,0.455,1.82,7.73,0.11335012723100835,1.0,0.42,84.0,0.23090277777777785,1.2175,0.32,32.0,0.078125,1.8175,0.36,24.0,0.13923611111111114,2.2775,0.72,36.0,0.689236111111111,2.4175
1700,0.5700000000000001,2.2800000000000002,8.420000000000002,-0.019483938142150103,1.0,0.4,80.0,0.09652777777777777,1.5250000000000004,0.32,32.0,-0.025694444444444568,2.1050000000000004,0.36,24.0,0.035416666666666624,2.5650000000000004,1.2,60.0,1.3187499999999999,2.2250000000000005
1800,0.8200000000000001,3.2800000000000002,9.920000000000002,-0.11165444107547584,0.75,0.4,80.0,-0.12916666666666657,2.1500000000000004,0.92,92.0,0.665277777777778,2.1300000000000003,0.36,24.0,-0.19027777777777768,3.1900000000000004,1.6,80.0,1.7041666666666666,2.45
1900,0.37,1.48,7.220000000000001,0.5588972446997196,1.0,0.4,80.0,0.27708333333333324,1.025,0.32,32.0,0.15486111111111114,1.605,0.36,24.0,0.21597222222222215,2.0650000000000004,0.4,20.0,0.27708333333333324,2.5250000000000004
2000,0.285,1.14,6.71,-0.0438908623886054,1.0,0.3,60.0,0.20104166666666665,0.9124999999999999,0.32,32.0,0.23159722222222223,1.3924999999999998,0.36,24.0,0.29270833333333324,1.8525,0.16,8.0,-0.012847222222222236,2.5525
2100,0.465,1.86,7.79,-0.2979351010394966,1.0,0.4,80.0,0.1913194444444445,1.2625000000000002,0.64,64.0,0.5579861111111111,1.5225,0.66,44.0,0.5885416666666669,2.0025,0.16,8.0,-0.1753472222222222,3.0025000000000004
2200,0.49,1.96,7.94,-0.1638872905830948,1.0,0.4,80.0,0.16875,1.3250000000000002,0.32,32.0,0.04652777777777775,1.905,1.08,72.00000000000001,1.207638888888889,1.645,0.16,8.0,-0.19791666666666663,3.0650000000000004
2300,0.25,1.0,6.5,-0.2684684651773068,0.75,0.4,80.0,0.3854166666666667,0.725,0.08,8.0,-0.1034722222222222,1.545,0.36,24.0,0.3243055555555555,1.7650000000000001,0.16,8.0,0.018749999999999996,2.465
2400,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
2500,0.275,1.1,6.65,-0.012658224491995496,1.0,0.26,52.0,0.1489583333333333,0.9275,0.32,32.0,0.240625,1.3675,0.36,24.0,0.3017361111111111,1.8275000000000001,0.16,8.0,-0.003819444444444403,2.5275
2600,0.42,1.68,7.520000000000001,-0.17229129512602182,1.0,0.4,80.0,0.23194444444444445,1.15,0.76,76.0,0.7819444444444444,1.29,0.36,24.0,0.17083333333333328,2.1900000000000004,0.16,8.0,-0.13472222222222216,2.89
2700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
2800,0.89,3.56,10.34,-0.13774241589341152,1.0,0.4,80.0,-0.192361111111111,2.325,0.4,40.0,-0.192361111111111,2.825,1.32,88.0,1.2131944444444447,2.4050000000000002,1.44,72.0,1.3965277777777778,2.785
2900,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
3000,0.52,2.08,8.120000000000001,0.10701107129695953,0.75,0.44,88.0,0.20277777777777772,1.36,0.8,80.0,0.7527777777777779,1.5,0.36,24.0,0.08055555555555557,2.4400000000000004,0.48,24.0,0.2638888888888889,2.8200000000000003
3100,0.52,2.08,8.12,-0.1649694492476803,1.0,0.4,80.0,0.14166666666666658,1.4,0.32,32.0,0.019444444444444466,1.98,1.2000000000000002,80.00000000000001,1.363888888888889,1.5999999999999999,0.16,8.0,-0.22500000000000006,3.14
3200,0.215,0.86,6.29,-0.45951219102107776,1.0,0.02,4.0,-0.16354166666666667,1.0175,0.32,32.0,0.2947916666666666,1.2174999999999998,0.36,24.0,0.35590277777777773,1.6775000000000002,0.16,8.0,0.050347222222222265,2.3775
3300,0.39999999999999997,1.5999999999999999,7.4,-0.1721311458116097,1.0,0.4,80.0,0.25,1.0999999999999999,0.68,68.0,0.6777777777777779,1.3199999999999998,0.36,24.0,0.1888888888888888,2.14,0.16,8.0,-0.11666666666666664,2.84
3400,0.505,2.02,8.03,-0.16446124673139373,1.0,0.4,80.0,0.1552083333333332,1.3624999999999998,0.32,32.0,0.03298611111111109,1.9425,1.1400000000000001,76.00000000000001,1.2857638888888892,1.6224999999999998,0.16,8.0,-0.21145833333333336,3.1025
3500,0.39999999999999997,1.5999999999999999,7.4,-0.1721311458116097,1.0,0.4,80.0,0.25,1.0999999999999999,0.68,68.0,0.6777777777777779,1.3199999999999998,0.36,24.0,0.1888888888888888,2.14,0.16,8.0,-0.11666666666666664,2.84
3600,0.265,1.06,6.590000000000001,0.016759779700259214,1.0,0.22,44.0,0.09687500000000004,0.9425000000000001,0.32,32.0,0.24965277777777778,1.3425,0.36,24.0,0.31076388888888895,1.8025000000000002,0.16,8.0,0.005208333333333391,2.5025000000000004
3700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
3800,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
3900,0.45,1.8,7.7,0.1191191203888573,1.0,0.4,80.0,0.20486111111111108,1.225,0.32,32.0,0.0826388888888889,1.805,0.36,24.0,0.14375,2.265,0.72,36.0,0.69375,2.4050000000000002
4000,0.34,1.36,7.040000000000001,-0.17110265839089744,1.0,0.4,80.0,0.3041666666666667,0.9500000000000001,0.44,44.0,0.3652777777777778,1.4100000000000001,0.36,24.0,0.24305555555555552,1.9900000000000002,0.16,8.0,-0.06249999999999996,2.6900000000000004
4100,0.52,2.08,8.12,-0.1649694492476803,1.0,0.4,80.0,0.14166666666666658,1.4,0.32,32.0,0.019444444444444466,1.98,1.2000000000000002,80.00000000000001,1.363888888888889,1.5999999999999999,0.16,8.0,-0.22500000000000006,3.14
4200,0.275,1.1,6.65,-0.012658224491995496,1.0,0.26,52.0,0.1489583333333333,0.9275,0.32,32.0,0.240625,1.3675,0.36,24.0,0.3017361111111111,1.8275000000000001,0.16,8.0,-0.003819444444444403,2.5275
4300,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
4400,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
4500,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
4600,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
4700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
4800,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
4900,0.23500000000000001,0.9400000000000001,6.41,-0.17574511471105247,1.0,0.1,20.0,-0.05937500000000001,0.9875,0.32,32.0,0.27673611111111107,1.2675,0.36,24.0,0.3378472222222222,1.7275,0.16,8.0,0.032291666666666684,2.4275
5000,1.025,4.1,11.149999999999999,-0.20488997498450146,1.0,0.4,80.0,-0.31423611111111094,2.6625,0.32,32.0,-0.4364583333333332,3.2424999999999997,1.3800000000000001,92.0,1.182986111111111,2.6825,2.0,100.0,2.1302083333333335,2.5625
5100,0.27,1.08,6.620000000000001,0.0018903618852134096,1.0,0.4,80.0,0.36736111111111125,0.775,0.16,16.0,0.0006944444444444559,1.5150000000000001,0.36,24.0,0.30625,1.8150000000000002,0.16,8.0,0.0006944444444444489,2.515
5200,0.305,1.22,6.83,-0.10125141846233876,1.0,0.38,76.0,0.3052083333333334,0.8825,0.32,32.0,0.21354166666666666,1.4425,0.36,24.0,0.27465277777777775,1.9025,0.16,8.0,-0.030902777777777772,2.6025
5300,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
5400,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
5500,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
5600,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
5700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
5800,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
5900,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6000,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6100,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6200,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6300,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6400,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6500,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6600,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6800,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
6900,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
7000,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
7100,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
7200,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
7300,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
7400,0.21,0.84,6.26,-0.526011556459621,1.0,0.0,0.0,-0.18958333333333333,1.025,0.32,32.0,0.2993055555555555,1.205,0.36,24.0,0.3604166666666666,1.665,0.16,8.0,0.054861111111111194,2.365
7500,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
7600,0.24000000000000002,0.9600000000000001,6.44,-0.09999999669999982,0.75,0.12,24.0,-0.03333333333333334,0.9800000000000001,0.32,32.0,0.2722222222222222,1.28,0.36,24.0,0.33333333333333326,1.7400000000000002,0.16,8.0,0.027777777777777797,2.4400000000000004
7700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
7800,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
7900,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8000,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8100,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8200,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8300,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8400,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8500,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8600,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8800,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
8900,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
9000,0.315,1.26,6.890000000000001,-0.11175898619838076,1.0,0.42,84.0,0.3572916666666668,0.8674999999999999,0.32,32.0,0.2045138888888889,1.4674999999999998,0.36,24.0,0.265625,1.9275000000000002,0.16,8.0,-0.03993055555555554,2.6275
9100,0.5299999999999999,2.1199999999999997,8.18,0.07238229187334477,1.0,0.4,80.0,0.132638888888889,1.4249999999999998,0.96,96.0,0.9881944444444444,1.3649999999999998,0.36,24.0,0.0715277777777778,2.465,0.4,20.0,0.132638888888889,2.925
9200,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
9300,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
9400,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
9500,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
9600,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
9700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
9800,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
9900,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10000,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10100,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10200,0.27999999999999997,1.1199999999999999,6.68,-0.023255811097890655,1.0,0.4,80.0,0.35833333333333334,0.7999999999999999,0.32,32.0,0.23611111111111113,1.38,0.24,16.0,0.11388888888888889,1.96,0.16,8.0,-0.00833333333333329,2.54
10300,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10400,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10500,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10600,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10700,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10800,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
10900,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
11000,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
11100,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
11200,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
11300,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
11400,0.53,2.12,8.18,0.009380863931514605,1.0,0.4,80.0,0.13263888888888883,1.4250000000000003,0.32,32.0,0.010416666666666775,2.005,0.36,24.0,0.07152777777777775,2.4650000000000003,1.04,52.0,1.1104166666666668,2.285
11500,0.31,1.24,6.86,-0.10691823565207037,1.0,0.4,80.0,0.33125,0.875,0.32,32.0,0.20902777777777778,1.455,0.36,24.0,0.2701388888888888,1.915,0.16,8.0,-0.03541666666666661,2.615
11600,0.65,2.6,8.9,-0.05642256841886817,1.0,0.4,80.0,0.024305555555555608,1.725,0.32,32.0,-0.09791666666666664,2.3049999999999997,0.36,24.0,-0.036805555555555675,2.765,1.52,76.0,1.7354166666666664,2.105
