state_action,q_value
"((1.0,), 0.0)",24.068465440989726
"((1.0,), 0.04)",24.04683128699645
"((1.0,), 0.08)",24.020133628438867
"((1.0,), 0.12)",24.138207842185896
"((1.0,), 0.16)",24.07773456476819
"((1.0,), 0.2)",24.028692964228444
"((1.0,), 0.24)",24.113523416870542
"((1.0,), 0.28)",24.06575489487347
"((1.0,), 0.32)",24.161192009260013
"((1.0,), 0.36)",24.075833044654228
"((1.0,), 0.4)",24.05369347851967
"((1.0,), 0.44)",24.02129949687514
"((1.0,), 0.48)",23.994197259780208
"((1.0,), 0.52)",24.134099707642847
"((1.0,), 0.56)",23.982545382092262
"((1.0,), 0.6)",24.09575521826774
"((1.0,), 0.64)",23.960004496509967
"((1.0,), 0.68)",24.02139244661384
"((1.0,), 0.72)",24.08595896346303
"((1.0,), 0.76)",24.03117825343933
"((1.0,), 0.8)",24.029571278874236
"((1.0,), 0.84)",24.032780683906587
"((1.0,), 0.88)",23.90722423804961
"((1.0,), 0.92)",24.07227673824062
"((1.0,), 0.96)",24.02835062006714
"((1.0,), 1.0)",24.134733814920228
