state_action,q_value
"((0.5,), 0.0)",16.764280191536745
"((0.5,), 0.04)",15.903099186548994
"((0.5,), 0.08)",15.819131257888337
"((0.5,), 0.12)",15.920216364007505
"((0.5,), 0.16)",15.88634735109642
"((0.5,), 0.2)",15.873833269950852
"((0.5,), 0.24)",15.839004417212559
"((0.5,), 0.28)",15.859069212651
"((0.5,), 0.32)",15.881704508723864
"((0.5,), 0.36)",15.83949189582715
"((0.5,), 0.4)",15.836000454360702
"((0.5,), 0.44)",15.919085677055536
"((0.5,), 0.48)",15.858424102019157
"((0.5,), 0.52)",15.896283857073664
"((0.5,), 0.56)",15.82051907893637
"((0.5,), 0.6)",15.9017395432358
"((0.5,), 0.64)",15.921210573697824
"((0.5,), 0.68)",15.853193596840256
"((0.5,), 0.72)",15.83709760849728
"((0.5,), 0.76)",15.896507530547149
"((0.5,), 0.8)",15.945618315941156
"((0.5,), 0.84)",15.809616042195422
"((0.5,), 0.88)",15.929611264953035
"((0.5,), 0.92)",15.887808184285769
"((0.5,), 0.96)",15.84895143238698
"((0.5,), 1.0)",15.869962444905815
