state_action,q_value
"((2.0,), 0.0)",47.04542830569014
"((2.0,), 0.04)",41.312079276997245
"((2.0,), 0.08)",42.56340279375455
"((2.0,), 0.12)",42.151335996176584
"((2.0,), 0.16)",43.470784600032914
"((2.0,), 0.2)",41.43884516058212
"((2.0,), 0.24)",42.627409777258464
"((2.0,), 0.28)",42.676829921731965
"((2.0,), 0.32)",42.56900476228801
"((2.0,), 0.36)",42.74664540211454
"((2.0,), 0.4)",42.55158233175018
"((2.0,), 0.44)",43.38114386240316
"((2.0,), 0.48)",43.34140989153183
"((2.0,), 0.52)",41.67734426316042
"((2.0,), 0.56)",41.63539194524772
"((2.0,), 0.6)",41.250933337230784
"((2.0,), 0.64)",43.03265949799497
"((2.0,), 0.68)",42.790010375543496
"((2.0,), 0.72)",43.35140138876551
"((2.0,), 0.76)",41.61772488895517
"((2.0,), 0.8)",42.5772761165391
"((2.0,), 0.84)",41.718466287978416
"((2.0,), 0.88)",41.853431605078526
"((2.0,), 0.92)",41.60042994693725
"((2.0,), 0.96)",42.30562587758305
"((2.0,), 1.0)",41.46837624335638
