episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
100,0.51,2.04,8.059999999999999,-0.20974076846659329,1.0,0.18,36.0,-0.1854166666666667,1.595,0.8,80.0,0.7618055555555556,1.4749999999999999,0.18,12.0,-0.1854166666666667,2.5949999999999998,0.88,44.0,0.884027777777778,2.395
200,0.32000000000000006,1.2800000000000002,6.92,-0.26548672364789727,1.0,0.24,48.0,0.07777777777777777,1.06,0.36,36.0,0.26111111111111107,1.4400000000000002,0.6000000000000001,40.00000000000001,0.627777777777778,1.7000000000000002,0.08,4.0,-0.16666666666666674,2.72
300,0.465,1.86,7.790000000000001,-0.32181749763168077,1.0,0.3,60.0,0.03854166666666667,1.3625,0.08,8.0,-0.29756944444444444,2.0825,0.6000000000000001,40.00000000000001,0.4968750000000001,2.0625,0.88,44.0,0.9246527777777779,2.2825
400,0.845,3.38,10.07,-0.26609117012776884,1.0,0.1,20.0,-0.6100694444444446,2.5124999999999997,0.8,80.0,0.459375,2.3125,0.48,32.0,-0.029513888888888826,3.1325,2.0,100.0,2.2927083333333336,2.1125
500,0.43500000000000005,1.7400000000000002,7.61,-0.27259580533500216,1.0,0.02,4.0,-0.3621527777777778,1.5675000000000001,0.52,52.0,0.40173611111111107,1.5675000000000001,1.2000000000000002,80.00000000000001,1.4406250000000003,1.3875,0.0,0.0,-0.3927083333333334,3.0875000000000004
600,0.08,0.32,5.48,0.24137931976218785,0.75,0.1,20.0,0.08055555555555552,0.6000000000000001,0.08,8.0,0.05000000000000001,1.12,0.06,4.0,0.019444444444444448,1.64,0.08,4.0,0.05000000000000001,2.12
700,0.9850000000000001,3.9400000000000004,10.91,-0.37261698342333816,1.0,0.24,48.0,-0.5225694444444445,2.7225,0.84,84.0,0.39409722222222215,2.6225000000000005,1.5,100.0,1.402430555555556,2.4625000000000004,1.36,68.0,1.1885416666666668,3.1025
800,0.62,2.48,8.72,-0.15495342859308514,1.0,0.2,40.0,-0.25416666666666676,1.85,0.24,24.0,-0.19305555555555554,2.31,0.6000000000000001,40.00000000000001,0.3569444444444447,2.45,1.44,72.0,1.6402777777777775,2.1100000000000003
900,0.6000000000000001,2.4000000000000004,8.600000000000001,-0.2204379555629814,1.0,0.24,48.0,-0.17499999999999993,1.7600000000000002,0.08,8.0,-0.41944444444444445,2.4200000000000004,0.48,32.0,0.1916666666666665,2.5200000000000005,1.6,80.0,1.902777777777778,1.9000000000000001
1000,0.49000000000000005,1.9600000000000002,7.9399999999999995,-0.4903772115888043,1.0,0.24,48.0,-0.0756944444444445,1.485,0.88,88.0,0.9020833333333335,1.3450000000000002,0.8400000000000001,56.00000000000001,0.8409722222222223,1.885,0.0,0.0,-0.44236111111111115,3.225
1100,0.38,1.52,7.28,-0.36484490253664936,1.0,0.24,48.0,0.023611111111111055,1.21,0.44,44.0,0.3291666666666666,1.51,0.8400000000000001,56.00000000000001,0.9402777777777778,1.6099999999999999,0.0,0.0,-0.34305555555555556,2.95
1200,0.52,2.08,8.120000000000001,-0.1262798620974035,1.0,0.24,48.0,-0.10277777777777777,1.56,0.6,60.0,0.44722222222222213,1.7000000000000002,0.8400000000000001,56.00000000000001,0.813888888888889,1.96,0.4,20.0,0.1416666666666667,2.9000000000000004
