state_action,q_value
"((1.5,), 0.0)",33.341984553554646
"((1.5,), 0.04)",36.15401179231122
"((1.5,), 0.08)",33.27863111047322
"((1.5,), 0.12)",33.31068130301733
"((1.5,), 0.16)",32.99082467908897
"((1.5,), 0.2)",33.042617514563474
"((1.5,), 0.24)",33.40384877214514
"((1.5,), 0.28)",33.428994810503966
"((1.5,), 0.32)",33.335203227609924
"((1.5,), 0.36)",33.485394253388606
"((1.5,), 0.4)",33.65755628901387
"((1.5,), 0.44)",33.28095011347158
"((1.5,), 0.48)",33.61800243275897
"((1.5,), 0.52)",33.28090677620469
"((1.5,), 0.56)",33.18008271650847
"((1.5,), 0.6)",33.196286244079005
"((1.5,), 0.64)",33.63713238276769
"((1.5,), 0.68)",33.45958108076312
"((1.5,), 0.72)",33.280226980678776
"((1.5,), 0.76)",33.32503282072767
"((1.5,), 0.8)",33.023965672036184
"((1.5,), 0.84)",32.992761324710926
"((1.5,), 0.88)",33.02914505235278
"((1.5,), 0.92)",33.62172548328479
"((1.5,), 0.96)",32.91639337403429
"((1.5,), 1.0)",33.155066935173494
