state_action,q_value
"((1.5,), 0.0)",33.410149802915804
"((1.5,), 0.04)",36.02685904138272
"((1.5,), 0.08)",34.91598376300546
"((1.5,), 0.12)",34.13939442389079
"((1.5,), 0.16)",34.36230288250975
"((1.5,), 0.2)",34.81694574978572
"((1.5,), 0.24)",34.417969754924236
"((1.5,), 0.28)",34.30732230570406
"((1.5,), 0.32)",34.603032046887314
"((1.5,), 0.36)",33.35884113504932
"((1.5,), 0.4)",34.88215824174314
"((1.5,), 0.44)",33.4283121922511
"((1.5,), 0.48)",35.1446501410185
"((1.5,), 0.52)",34.333907273668295
"((1.5,), 0.56)",34.65237235376038
"((1.5,), 0.6)",34.42716498807733
"((1.5,), 0.64)",34.10353478035674
"((1.5,), 0.68)",33.408883716073326
"((1.5,), 0.72)",33.0263699861009
"((1.5,), 0.76)",35.070959994773105
"((1.5,), 0.8)",32.38258904386148
"((1.5,), 0.84)",33.778461876051374
"((1.5,), 0.88)",33.092822507923906
"((1.5,), 0.92)",33.29412136863312
"((1.5,), 0.96)",33.9378470530145
"((1.5,), 1.0)",34.24182935708021
