state_action,q_value
"((2.0,), 0.0)",47.24823423767058
"((2.0,), 0.04)",44.0638015995345
"((2.0,), 0.08)",44.281053581076755
"((2.0,), 0.12)",43.96299982728601
"((2.0,), 0.16)",43.79936650545018
"((2.0,), 0.2)",44.136050124143345
"((2.0,), 0.24)",44.48837261172718
"((2.0,), 0.28)",43.77208238542629
"((2.0,), 0.32)",43.45830771042809
"((2.0,), 0.36)",43.70213354613918
"((2.0,), 0.4)",44.22116357947725
"((2.0,), 0.44)",44.31838817393549
"((2.0,), 0.48)",43.12866937685329
"((2.0,), 0.52)",43.877206239895834
"((2.0,), 0.56)",43.70409082487549
"((2.0,), 0.6)",44.15299703201636
"((2.0,), 0.64)",44.078340955979854
"((2.0,), 0.68)",43.77559802950775
"((2.0,), 0.72)",43.918618720144565
"((2.0,), 0.76)",43.01607187993443
"((2.0,), 0.8)",44.19564611670194
"((2.0,), 0.84)",44.1794342685292
"((2.0,), 0.88)",44.30214996627353
"((2.0,), 0.92)",44.04088441437179
"((2.0,), 0.96)",44.20201667255212
"((2.0,), 1.0)",44.345421020767425
