state_action,q_value
"((1.0,), 0.0)",21.055340350601846
"((1.0,), 0.04)",21.055867082773716
"((1.0,), 0.08)",21.052808573158504
"((1.0,), 0.12)",21.052624233021564
"((1.0,), 0.16)",21.05651188020864
"((1.0,), 0.2)",21.052275211573175
"((1.0,), 0.24)",21.057179572274066
"((1.0,), 0.28)",21.05012306458093
"((1.0,), 0.32)",21.048464673657534
"((1.0,), 0.36)",21.053900566665384
"((1.0,), 0.4)",21.04726186609141
"((1.0,), 0.44)",21.050681138910186
"((1.0,), 0.48)",21.045908961985287
"((1.0,), 0.52)",21.04718223269571
"((1.0,), 0.56)",21.04191578726774
"((1.0,), 0.6)",21.054217960824946
"((1.0,), 0.64)",21.039176114758966
"((1.0,), 0.68)",21.043970829916265
"((1.0,), 0.72)",21.047219189009276
"((1.0,), 0.76)",21.05277749981481
"((1.0,), 0.8)",21.045273622410352
"((1.0,), 0.84)",21.03754448223876
"((1.0,), 0.88)",21.04851343206547
"((1.0,), 0.92)",21.051263853871966
"((1.0,), 0.96)",21.051540089255923
"((1.0,), 1.0)",21.036417621281554
