state_action,q_value
"((2.0,), 0.0)",42.6459743545816
"((2.0,), 0.04)",42.02764961011272
"((2.0,), 0.08)",42.25544410752892
"((2.0,), 0.12)",42.08566952736367
"((2.0,), 0.16)",41.860066289438
"((2.0,), 0.2)",42.17008710322602
"((2.0,), 0.24)",41.75900549776392
"((2.0,), 0.28)",41.855612396863535
"((2.0,), 0.32)",41.91425356889984
"((2.0,), 0.36)",41.99201481391078
"((2.0,), 0.4)",41.74284507693157
"((2.0,), 0.44)",41.89433615006924
"((2.0,), 0.48)",41.79656037816877
"((2.0,), 0.52)",41.98195883633671
"((2.0,), 0.56)",41.235597204895406
"((2.0,), 0.6)",41.48943703252424
"((2.0,), 0.64)",41.322406125618144
"((2.0,), 0.68)",41.88511772671514
"((2.0,), 0.72)",41.7713632147654
"((2.0,), 0.76)",41.84916002261156
"((2.0,), 0.8)",41.603093482282745
"((2.0,), 0.84)",41.42257535987406
"((2.0,), 0.88)",41.50302926905325
"((2.0,), 0.92)",41.69329599645423
"((2.0,), 0.96)",41.48767368448578
"((2.0,), 1.0)",41.23014506088221
