state_action,q_value
"((2.0,), 0.0)",38.22611021034717
"((2.0,), 0.04)",38.24377032602349
"((2.0,), 0.08)",38.21872517853808
"((2.0,), 0.12)",38.22433729534367
"((2.0,), 0.16)",38.215041847999345
"((2.0,), 0.2)",38.23657298755388
"((2.0,), 0.24)",38.16360979660034
"((2.0,), 0.28)",38.14231721531375
"((2.0,), 0.32)",38.23412774323295
"((2.0,), 0.36)",38.109935075783326
"((2.0,), 0.4)",38.203714852562804
"((2.0,), 0.44)",38.30299760983921
"((2.0,), 0.48)",38.17486371634391
"((2.0,), 0.52)",38.058198612774916
"((2.0,), 0.56)",38.28815533330569
"((2.0,), 0.6)",38.15158373545027
"((2.0,), 0.64)",38.35835220304382
"((2.0,), 0.68)",38.14974425867626
"((2.0,), 0.72)",38.14885218294414
"((2.0,), 0.76)",38.12359706980408
"((2.0,), 0.8)",38.0855072879063
"((2.0,), 0.84)",38.261000741443866
"((2.0,), 0.88)",38.319008621980245
"((2.0,), 0.92)",38.22223419589632
"((2.0,), 0.96)",38.296145805138266
"((2.0,), 1.0)",38.084242977761804
