state_action,q_value
"((1.5,), 0.0)",32.82373289222341
"((1.5,), 0.04)",31.67979776194011
"((1.5,), 0.08)",31.421565350978092
"((1.5,), 0.12)",31.23434099769617
"((1.5,), 0.16)",31.576913451327396
"((1.5,), 0.2)",31.60873400227042
"((1.5,), 0.24)",31.492285419080684
"((1.5,), 0.28)",31.407120409990522
"((1.5,), 0.32)",31.244419753985166
"((1.5,), 0.36)",31.2962004840862
"((1.5,), 0.4)",31.434849261245883
"((1.5,), 0.44)",31.073101506331287
"((1.5,), 0.48)",31.259672862889484
"((1.5,), 0.52)",31.31065595545649
"((1.5,), 0.56)",31.12397101565688
"((1.5,), 0.6)",31.48346016921043
"((1.5,), 0.64)",31.259987890574475
"((1.5,), 0.68)",30.973931189254152
"((1.5,), 0.72)",31.09436752664756
"((1.5,), 0.76)",30.907878470542617
"((1.5,), 0.8)",31.630467031075252
"((1.5,), 0.84)",31.452058597313915
"((1.5,), 0.88)",31.488433605934798
"((1.5,), 0.92)",31.367006401596427
"((1.5,), 0.96)",31.204840876644358
"((1.5,), 1.0)",31.22274565282855
