state_action,q_value
"((1.0,), 0.0)",25.378879747423813
"((1.0,), 0.04)",23.53841167634602
"((1.0,), 0.08)",24.269596863278956
"((1.0,), 0.12)",22.964659481880474
"((1.0,), 0.16)",23.94030225241957
"((1.0,), 0.2)",24.49667747644404
"((1.0,), 0.24)",24.405680923315206
"((1.0,), 0.28)",23.450428362830735
"((1.0,), 0.32)",24.489023832757237
"((1.0,), 0.36)",23.65619461368765
"((1.0,), 0.4)",24.816888727510637
"((1.0,), 0.44)",24.360855708243665
"((1.0,), 0.48)",23.8963392564318
"((1.0,), 0.52)",24.6839452800371
"((1.0,), 0.56)",23.458416673095567
"((1.0,), 0.6)",24.34226756695109
"((1.0,), 0.64)",24.29138116649214
"((1.0,), 0.68)",23.821982095585177
"((1.0,), 0.72)",23.182556532529247
"((1.0,), 0.76)",24.186276483467914
"((1.0,), 0.8)",23.562130896001396
"((1.0,), 0.84)",24.072790967010384
"((1.0,), 0.88)",24.41987816145685
"((1.0,), 0.92)",23.758602290707362
"((1.0,), 0.96)",23.580692362776922
"((1.0,), 1.0)",23.23914876060978
