state_action,q_value
"((1.5,), 0.0)",35.286117326984126
"((1.5,), 0.04)",32.30941038225151
"((1.5,), 0.08)",30.511461070414228
"((1.5,), 0.12)",31.94752158900679
"((1.5,), 0.16)",31.345873068691755
"((1.5,), 0.2)",31.110027319197226
"((1.5,), 0.24)",31.9465612296208
"((1.5,), 0.28)",31.234672661343193
"((1.5,), 0.32)",32.08438762936471
"((1.5,), 0.36)",31.811823800011616
"((1.5,), 0.4)",32.044218495034336
"((1.5,), 0.44)",32.54131443535114
"((1.5,), 0.48)",31.787258449111633
"((1.5,), 0.52)",33.08626847485697
"((1.5,), 0.56)",32.146669417668654
"((1.5,), 0.6)",32.162287842701865
"((1.5,), 0.64)",31.423088785522594
"((1.5,), 0.68)",31.30665084837632
"((1.5,), 0.72)",31.836552827303258
"((1.5,), 0.76)",32.77888874409335
"((1.5,), 0.8)",32.19203479441886
"((1.5,), 0.84)",32.826726982639805
"((1.5,), 0.88)",32.31360672617789
"((1.5,), 0.92)",31.884853446464852
"((1.5,), 0.96)",30.93621469565163
"((1.5,), 1.0)",30.955896006376996
