episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.75,3.0,8.0,-0.3000923353831437,1.0,0.0,0.0,-0.5416666666666666,2.0,0.12,12.0,-0.39499999999999985,2.38,0.96,64.0,0.6316666666666666,2.04,1.92,96.0,1.805,1.58
1200,0.85,3.4,8.399999999999999,-0.40318906490854634,1.0,0.1,20.0,-0.49166666666666653,2.1,0.36,36.0,-0.17388888888888898,2.34,1.5,100.0,1.2194444444444446,1.7,1.44,72.0,1.146111111111111,2.26
1300,0.675,2.7,7.700000000000001,-0.3831041246498199,1.0,0.0,0.0,-0.4875,1.85,0.24,24.0,-0.19416666666666663,2.1100000000000003,1.02,68.0,0.7591666666666668,1.83,1.44,72.0,1.2724999999999997,1.9100000000000001
1400,0.475,1.9,6.9,-0.17478368251440757,0.75,0.4,80.0,0.1458333333333334,1.0499999999999998,0.12,12.0,-0.19638888888888892,1.83,0.18,12.0,-0.12305555555555556,2.27,1.2,60.0,1.123611111111111,1.75
1500,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
1600,0.72,2.88,7.879999999999999,-0.3405017910336454,1.0,0.1,20.0,-0.3977777777777778,1.8399999999999999,0.08,8.0,-0.4222222222222222,2.36,1.26,84.0,1.02,1.68,1.44,72.0,1.2400000000000002,2.0
1700,0.8200000000000001,3.2800000000000002,8.280000000000001,-0.21408182579193746,0.75,0.36,72.0,-0.1522222222222222,1.7800000000000002,0.28,28.000000000000004,-0.24999999999999992,2.3600000000000003,1.2000000000000002,80.00000000000001,0.8744444444444446,1.94,1.44,72.0,1.1677777777777776,2.2
1800,0.69,2.76,7.76,-0.18070225460312184,0.75,0.46,92.0,0.06388888888888891,1.42,0.12,12.0,-0.3516666666666667,2.26,0.18,12.0,-0.2783333333333333,2.7,2.0,100.0,1.9461111111111111,1.38
1900,0.39,1.56,6.5600000000000005,-0.29188255479252256,1.0,0.1,20.0,-0.1594444444444444,1.1800000000000002,0.44,44.0,0.25611111111111107,1.34,1.02,68.0,0.9649999999999999,1.26,0.0,0.0,-0.2816666666666667,2.7800000000000002
2000,0.24000000000000002,0.9600000000000001,5.96,-0.0999999978478261,0.75,0.1,20.0,-0.05111111111111109,0.8800000000000001,0.12,12.0,-0.026666666666666672,1.36,0.18,12.0,0.04666666666666666,1.8,0.56,28.000000000000004,0.5111111111111112,1.92
2100,0.6699999999999999,2.6799999999999997,7.68,-0.20679146618536137,0.75,0.34,68.0,-0.06833333333333325,1.4999999999999998,0.72,72.0,0.3961111111111111,1.6199999999999999,0.18,12.0,-0.26388888888888895,2.66,1.44,72.0,1.2761111111111112,1.9
2200,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
2300,0.63,2.52,7.5200000000000005,-0.25500212760365937,1.0,0.1,20.0,-0.33277777777777773,1.6600000000000001,0.8,80.0,0.5227777777777778,1.46,0.18,12.0,-0.235,2.58,1.44,72.0,1.305,1.82
2400,0.515,2.06,7.0600000000000005,-0.16229737758969964,0.75,0.32,64.0,0.019166666666666693,1.21,0.12,12.0,-0.22527777777777774,1.9100000000000001,0.18,12.0,-0.15194444444444444,2.35,1.44,72.0,1.3880555555555554,1.59
2500,0.48,1.92,6.92,-0.1415094331545923,0.75,0.18,36.0,-0.12666666666666665,1.28,0.12,12.0,-0.19999999999999998,1.8399999999999999,0.18,12.0,-0.12666666666666665,2.2800000000000002,1.44,72.0,1.4133333333333333,1.52
2600,0.72,2.88,7.88,-0.24193548286940691,1.0,0.46,92.0,0.04222222222222222,1.48,0.8,80.0,0.4577777777777778,1.64,0.18,12.0,-0.30000000000000004,2.76,1.44,72.0,1.2399999999999998,2.0
2700,0.43,1.72,6.72,-0.16366423836926192,1.0,0.1,20.0,-0.18833333333333327,1.26,0.12,12.0,-0.1638888888888889,1.74,0.06,4.0,-0.23722222222222222,2.3,1.44,72.0,1.4494444444444445,1.42
2800,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
2900,0.6699999999999999,2.6799999999999997,7.68,-0.2834131465780827,1.0,0.1,20.0,-0.3616666666666666,1.7399999999999998,0.12,12.0,-0.3372222222222222,2.2199999999999998,1.02,68.0,0.7627777777777777,1.8199999999999998,1.44,72.0,1.2761111111111112,1.9
3000,0.475,1.9,6.9,-0.13860027365242877,0.75,0.16,32.0,-0.14749999999999996,1.29,0.12,12.0,-0.1963888888888889,1.83,0.18,12.0,-0.12305555555555556,2.27,1.44,72.0,1.4169444444444446,1.51
3100,0.46499999999999997,1.8599999999999999,6.86,-0.13282621336489675,0.75,0.12,24.0,-0.18916666666666665,1.31,0.12,12.0,-0.18916666666666665,1.81,0.18,12.0,-0.11583333333333333,2.25,1.44,72.0,1.4241666666666668,1.49
3200,0.495,1.98,6.9799999999999995,-0.22004357211484304,1.0,0.32,64.0,0.03361111111111112,1.17,0.04,4.0,-0.30861111111111106,1.95,0.18,12.0,-0.1375,2.31,1.44,72.0,1.4024999999999999,1.55
3300,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
3400,0.63,2.52,7.5200000000000005,-0.25500212760365937,1.0,0.1,20.0,-0.33277777777777773,1.6600000000000001,0.8,80.0,0.5227777777777778,1.46,0.18,12.0,-0.235,2.58,1.44,72.0,1.305,1.82
3500,0.44499999999999995,1.7799999999999998,6.78,-0.1384437142115469,1.0,0.1,20.0,-0.1991666666666666,1.29,0.12,12.0,-0.17472222222222222,1.77,0.12,8.0,-0.17472222222222222,2.2699999999999996,1.44,72.0,1.438611111111111,1.45
3600,0.16,0.64,5.640000000000001,0.03750000541406251,0.5,0.1,20.0,0.006666666666666675,0.72,0.12,12.0,0.031111111111111117,1.2,0.18,12.0,0.10444444444444445,1.6400000000000001,0.24,12.0,0.17777777777777778,2.08
3700,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
3800,0.58,2.32,7.319999999999999,-0.22120960969420977,1.0,0.1,20.0,-0.2966666666666666,1.56,0.6,60.0,0.3144444444444445,1.56,0.18,12.0,-0.19888888888888892,2.48,1.44,72.0,1.341111111111111,1.72
3900,0.575,2.3,7.3,-0.19975211643893664,1.0,0.2,40.0,-0.1708333333333334,1.45,0.12,12.0,-0.26861111111111113,2.03,0.54,36.00000000000001,0.24472222222222229,2.11,1.44,72.0,1.344722222222222,1.71
4000,0.6399999999999999,2.5599999999999996,7.559999999999999,-0.26198630039744186,1.0,0.1,20.0,-0.3399999999999999,1.6799999999999997,0.12,12.0,-0.3155555555555555,2.1599999999999997,0.8999999999999999,60.0,0.6377777777777777,1.88,1.44,72.0,1.2977777777777777,1.8399999999999999
4100,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
4200,0.6699999999999999,2.6799999999999997,7.68,-0.2834131465780827,1.0,0.1,20.0,-0.36166666666666664,1.7399999999999998,0.96,96.0,0.6894444444444443,1.38,0.18,12.0,-0.26388888888888895,2.66,1.44,72.0,1.2761111111111112,1.9
4300,0.7,2.8,7.8,-0.30558015839236297,1.0,0.1,20.0,-0.3833333333333333,1.7999999999999998,0.24,24.0,-0.21222222222222226,2.16,1.02,68.0,0.741111111111111,1.88,1.44,72.0,1.2544444444444443,1.96
4400,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
4500,0.6849999999999999,2.7399999999999998,7.739999999999999,-0.27508232610531347,1.0,0.22,44.0,-0.2258333333333333,1.65,0.12,12.0,-0.34805555555555556,2.25,0.96,64.0,0.6786111111111109,1.91,1.44,72.0,1.2652777777777777,1.93
4600,0.61,2.44,7.44,-0.14665927306238236,0.75,0.14,28.000000000000004,-0.2694444444444444,1.58,0.12,12.0,-0.29388888888888887,2.1,0.18,12.0,-0.22055555555555556,2.54,2.0,100.0,2.003888888888889,1.22
4700,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
4800,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
4900,0.5,2.0,7.0,-0.17077045190334106,1.0,0.1,20.0,-0.23888888888888882,1.4,0.28,28.000000000000004,-0.018888888888888858,1.72,0.18,12.0,-0.14111111111111113,2.3200000000000003,1.44,72.0,1.398888888888889,1.56
5000,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
5100,0.54,2.16,7.16,-0.1520504725319587,0.75,0.1,20.0,-0.26777777777777767,1.48,0.12,12.0,-0.24333333333333335,1.96,0.18,12.0,-0.16999999999999998,2.4000000000000004,1.76,88.0,1.761111111111111,1.32
5200,0.61,2.44,7.44,-0.2412631569539898,0.75,0.1,20.0,-0.31833333333333325,1.62,0.72,72.0,0.43944444444444436,1.5,0.18,12.0,-0.22055555555555556,2.54,1.44,72.0,1.3194444444444444,1.78
5300,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
5400,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
5500,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
5600,0.475,1.9,6.9,-0.13860027365242877,0.75,0.16,32.0,-0.14749999999999996,1.29,0.12,12.0,-0.1963888888888889,1.83,0.18,12.0,-0.12305555555555556,2.27,1.44,72.0,1.4169444444444446,1.51
5700,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
5800,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
5900,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
6000,0.63,2.52,7.5200000000000005,-0.25500212760365937,1.0,0.1,20.0,-0.33277777777777773,1.6600000000000001,0.8,80.0,0.5227777777777778,1.46,0.18,12.0,-0.235,2.58,1.44,72.0,1.305,1.82
6100,0.24000000000000002,0.9600000000000001,5.96,-0.0999999978478261,0.75,0.1,20.0,-0.05111111111111109,0.8800000000000001,0.12,12.0,-0.026666666666666672,1.36,0.18,12.0,0.04666666666666666,1.8,0.56,28.000000000000004,0.5111111111111112,1.92
6200,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
6300,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
6400,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
6500,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
6600,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
6700,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
6800,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
6900,0.495,1.98,6.9799999999999995,-0.11546840879071363,1.0,0.16,32.0,-0.16194444444444436,1.33,0.2,20.0,-0.11305555555555558,1.79,0.18,12.0,-0.13749999999999998,2.31,1.44,72.0,1.4024999999999999,1.55
7000,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7100,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7200,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7300,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7400,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7500,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7600,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7700,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7800,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
7900,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8000,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8100,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8200,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8300,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8400,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8500,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8600,0.46499999999999997,1.8599999999999999,6.86,-0.13282621336489675,0.75,0.12,24.0,-0.18916666666666665,1.31,0.12,12.0,-0.18916666666666665,1.81,0.18,12.0,-0.11583333333333333,2.25,1.44,72.0,1.4241666666666668,1.49
8700,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8800,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
8900,0.5549999999999999,2.2199999999999998,7.219999999999999,-0.18700183848902374,0.75,0.48,96.0,0.18583333333333338,1.13,0.12,12.0,-0.2541666666666667,1.9899999999999998,0.18,12.0,-0.18083333333333335,2.4299999999999997,1.44,72.0,1.3591666666666664,1.67
9000,0.44499999999999995,1.7799999999999998,6.78,-0.18941880589266114,0.75,0.04,8.0,-0.27249999999999996,1.3499999999999999,0.12,12.0,-0.17472222222222222,1.77,0.18,12.0,-0.10138888888888888,2.21,1.44,72.0,1.438611111111111,1.45
9100,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
9200,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
9300,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
9400,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
9500,0.44499999999999995,1.7799999999999998,6.78,-0.18941880589266114,0.75,0.04,8.0,-0.27249999999999996,1.3499999999999999,0.12,12.0,-0.17472222222222222,1.77,0.18,12.0,-0.10138888888888888,2.21,1.44,72.0,1.438611111111111,1.45
9600,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
9700,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
9800,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
9900,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
10000,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
10100,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
10200,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
10300,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
10400,0.45999999999999996,1.8399999999999999,6.84,-0.14708171125885316,0.75,0.1,20.0,-0.20999999999999994,1.3199999999999998,0.12,12.0,-0.18555555555555558,1.7999999999999998,0.18,12.0,-0.11222222222222225,2.24,1.44,72.0,1.4277777777777778,1.48
