state_action,q_value
"((1.0,), 0.0)",21.72728832182345
"((1.0,), 0.04)",20.922192822770597
"((1.0,), 0.08)",20.86741468797722
"((1.0,), 0.12)",20.551067921212226
"((1.0,), 0.16)",20.96890333583761
"((1.0,), 0.2)",20.671408308095895
"((1.0,), 0.24)",21.12240801441275
"((1.0,), 0.28)",20.995454576365486
"((1.0,), 0.32)",21.108863966221165
"((1.0,), 0.36)",20.67452625427908
"((1.0,), 0.4)",21.103210362117075
"((1.0,), 0.44)",20.952838838348278
"((1.0,), 0.48)",21.241601507998908
"((1.0,), 0.52)",20.661694898700432
"((1.0,), 0.56)",21.02384342521445
"((1.0,), 0.6)",21.402472843013488
"((1.0,), 0.64)",21.36498547459375
"((1.0,), 0.68)",20.737894916035874
"((1.0,), 0.72)",20.493069432126784
"((1.0,), 0.76)",20.666868952610336
"((1.0,), 0.8)",20.74441453265649
"((1.0,), 0.84)",20.910334789847006
"((1.0,), 0.88)",21.008279180111188
"((1.0,), 0.92)",21.32249691493844
"((1.0,), 0.96)",20.923537379329275
"((1.0,), 1.0)",20.861334285348324
