state_action,q_value
"((1.5,), 0.0)",30.659913288143194
"((1.5,), 0.04)",30.505541708809446
"((1.5,), 0.08)",30.465607923703356
"((1.5,), 0.12)",30.456745604213133
"((1.5,), 0.16)",30.431428861716917
"((1.5,), 0.2)",30.45286261940963
"((1.5,), 0.24)",30.419673038265447
"((1.5,), 0.28)",30.426423183020173
"((1.5,), 0.32)",30.44091251009587
"((1.5,), 0.36)",30.317680778629857
"((1.5,), 0.4)",30.28612005440942
"((1.5,), 0.44)",30.24899609423174
"((1.5,), 0.48)",30.190657758752284
"((1.5,), 0.52)",30.22171360009348
"((1.5,), 0.56)",30.15585686890766
"((1.5,), 0.6)",30.08513272666907
"((1.5,), 0.64)",30.080383910942757
"((1.5,), 0.68)",30.024948633705304
"((1.5,), 0.72)",29.999677529949814
"((1.5,), 0.76)",29.969349087874928
"((1.5,), 0.8)",29.894272356518435
"((1.5,), 0.84)",29.872891879249195
"((1.5,), 0.88)",29.859466166769945
"((1.5,), 0.92)",29.80796877622137
"((1.5,), 0.96)",29.814367821030512
"((1.5,), 1.0)",29.743526910664865
