state_action,q_value
"((1.0,), 0.0)",20.720750264231523
"((1.0,), 0.04)",20.609066617728427
"((1.0,), 0.08)",20.61092299936835
"((1.0,), 0.12)",20.609650819373382
"((1.0,), 0.16)",20.607676778102924
"((1.0,), 0.2)",20.60606867893321
"((1.0,), 0.24)",20.591759142230586
"((1.0,), 0.28)",20.56487310609186
"((1.0,), 0.32)",20.549674416079604
"((1.0,), 0.36)",20.50731226762957
"((1.0,), 0.4)",20.518861112558092
"((1.0,), 0.44)",20.489576437976606
"((1.0,), 0.48)",20.488496176656923
"((1.0,), 0.52)",20.448177834838983
"((1.0,), 0.56)",20.39772748209739
"((1.0,), 0.6)",20.369664815888868
"((1.0,), 0.64)",20.370220425344886
"((1.0,), 0.68)",20.33600161400434
"((1.0,), 0.72)",20.341480503204778
"((1.0,), 0.76)",20.348186774341382
"((1.0,), 0.8)",20.291674819387463
"((1.0,), 0.84)",20.268615220083788
"((1.0,), 0.88)",20.20907630622882
"((1.0,), 0.92)",20.17989095329406
"((1.0,), 0.96)",20.13396406121646
"((1.0,), 1.0)",20.126515331200594
