state_action,q_value
"((2.0,), 0.0)",40.544490986335994
"((2.0,), 0.04)",40.45501134786922
"((2.0,), 0.08)",40.44037707345005
"((2.0,), 0.12)",40.41874874125673
"((2.0,), 0.16)",40.40962483578975
"((2.0,), 0.2)",40.40274362699819
"((2.0,), 0.24)",40.28908785713507
"((2.0,), 0.28)",40.237384615345974
"((2.0,), 0.32)",40.18993245693656
"((2.0,), 0.36)",40.1938908837371
"((2.0,), 0.4)",40.12341643251743
"((2.0,), 0.44)",40.04909259011337
"((2.0,), 0.48)",40.007575886985485
"((2.0,), 0.52)",39.942514628699676
"((2.0,), 0.56)",39.8924123522299
"((2.0,), 0.6)",39.86949822523648
"((2.0,), 0.64)",39.790707407000134
"((2.0,), 0.68)",39.7742893871064
"((2.0,), 0.72)",39.68427358712175
"((2.0,), 0.76)",39.653327500313154
"((2.0,), 0.8)",39.62550432945417
"((2.0,), 0.84)",39.62136462495522
"((2.0,), 0.88)",39.507156596668004
"((2.0,), 0.92)",39.46713590076215
"((2.0,), 0.96)",39.413192379872584
"((2.0,), 1.0)",39.37560054311927
