state_action,q_value
"((2.0,), 0.0)",41.566920548269486
"((2.0,), 0.04)",38.78539263393101
"((2.0,), 0.08)",39.33653800424314
"((2.0,), 0.12)",38.61319045687272
"((2.0,), 0.16)",38.12772435084416
"((2.0,), 0.2)",38.78469837016816
"((2.0,), 0.24)",38.98583365547447
"((2.0,), 0.28)",38.65461651010338
"((2.0,), 0.32)",38.2484099396473
"((2.0,), 0.36)",38.50723849740898
"((2.0,), 0.4)",38.54512045933548
"((2.0,), 0.44)",38.62468443908372
"((2.0,), 0.48)",38.06660179287955
"((2.0,), 0.52)",38.47120024081
"((2.0,), 0.56)",38.32568718059314
"((2.0,), 0.6)",38.92728383631376
"((2.0,), 0.64)",38.41682208852348
"((2.0,), 0.68)",38.374983194107394
"((2.0,), 0.72)",38.64909475122141
"((2.0,), 0.76)",38.84562688332961
"((2.0,), 0.8)",38.42921708965724
"((2.0,), 0.84)",38.67642553582165
"((2.0,), 0.88)",38.11798743797952
"((2.0,), 0.92)",38.63323977064009
"((2.0,), 0.96)",38.295846181596964
"((2.0,), 1.0)",38.64398777360224
