state_action,q_value
"((1.0,), 0.0)",20.824131624511615
"((1.0,), 0.04)",20.659240469512532
"((1.0,), 0.08)",20.633038506805917
"((1.0,), 0.12)",20.608764910968766
"((1.0,), 0.16)",20.584853446266845
"((1.0,), 0.2)",20.56995654075449
"((1.0,), 0.24)",20.592704491002877
"((1.0,), 0.28)",20.57788181765849
"((1.0,), 0.32)",20.60260103365458
"((1.0,), 0.36)",20.587299378339022
"((1.0,), 0.4)",20.542623908318532
"((1.0,), 0.44)",20.534096362829278
"((1.0,), 0.48)",20.518136622001265
"((1.0,), 0.52)",20.462697771132238
"((1.0,), 0.56)",20.45653654747465
"((1.0,), 0.6)",20.387839660346607
"((1.0,), 0.64)",20.383217081837547
"((1.0,), 0.68)",20.364056754169855
"((1.0,), 0.72)",20.335010637600437
"((1.0,), 0.76)",20.35089087453229
"((1.0,), 0.8)",20.274268525856137
"((1.0,), 0.84)",20.279945680154558
"((1.0,), 0.88)",20.223697653293055
"((1.0,), 0.92)",20.216059755177085
"((1.0,), 0.96)",20.204859050181955
"((1.0,), 1.0)",20.149264582495952
