state_action,q_value
"((0.5,), 0.0)",10.906820040424591
"((0.5,), 0.04)",10.908646959229566
"((0.5,), 0.08)",10.908846281162562
"((0.5,), 0.12)",10.900769352373759
"((0.5,), 0.16)",10.905642035866688
"((0.5,), 0.2)",10.91340381143556
"((0.5,), 0.24)",10.902641629292468
"((0.5,), 0.28)",10.899321478003547
"((0.5,), 0.32)",10.906361482139602
"((0.5,), 0.36)",10.91280916794823
"((0.5,), 0.4)",10.945683909184124
"((0.5,), 0.44)",10.908843271793035
"((0.5,), 0.48)",10.861032643091804
"((0.5,), 0.52)",10.932879435665273
"((0.5,), 0.56)",10.9125451454666
"((0.5,), 0.6)",10.93052040787057
"((0.5,), 0.64)",10.897318070671327
"((0.5,), 0.68)",10.9312284070778
"((0.5,), 0.72)",10.935571998724258
"((0.5,), 0.76)",10.921439256325256
"((0.5,), 0.8)",10.821794277644628
"((0.5,), 0.84)",10.969702209486623
"((0.5,), 0.88)",10.882005461648538
"((0.5,), 0.92)",10.917286780972676
"((0.5,), 0.96)",10.789214678185674
"((0.5,), 1.0)",10.85399201522272
