state_action,q_value
"((1.5,), 0.0)",28.890696358611937
"((1.5,), 0.04)",28.884092592139734
"((1.5,), 0.08)",28.8891121310312
"((1.5,), 0.12)",28.854311656944805
"((1.5,), 0.16)",28.872588366575982
"((1.5,), 0.2)",28.83032327166363
"((1.5,), 0.24)",28.90793513405839
"((1.5,), 0.28)",28.870137091118387
"((1.5,), 0.32)",28.83715629286381
"((1.5,), 0.36)",28.956991645188566
"((1.5,), 0.4)",28.900028176768988
"((1.5,), 0.44)",28.949123586634002
"((1.5,), 0.48)",28.836119866777523
"((1.5,), 0.52)",28.78383250500233
"((1.5,), 0.56)",28.837998789481205
"((1.5,), 0.6)",28.77696759605905
"((1.5,), 0.64)",28.98953496818658
"((1.5,), 0.68)",28.84632647576123
"((1.5,), 0.72)",28.812703855468317
"((1.5,), 0.76)",28.724459507477132
"((1.5,), 0.8)",28.719068571566616
"((1.5,), 0.84)",28.935064575143436
"((1.5,), 0.88)",28.901583719519287
"((1.5,), 0.92)",28.78365806283515
"((1.5,), 0.96)",28.69762616531916
"((1.5,), 1.0)",28.705688240956
