state_action,q_value
"((1.5,), 0.0)",30.69441402402915
"((1.5,), 0.04)",30.552144551791258
"((1.5,), 0.08)",30.53869783873936
"((1.5,), 0.12)",30.510967743806546
"((1.5,), 0.16)",30.482882941643933
"((1.5,), 0.2)",30.48387014429753
"((1.5,), 0.24)",30.457922581750644
"((1.5,), 0.28)",30.435133624024548
"((1.5,), 0.32)",30.454612415028954
"((1.5,), 0.36)",30.345891119836924
"((1.5,), 0.4)",30.353309137497334
"((1.5,), 0.44)",30.292572175160192
"((1.5,), 0.48)",30.31357246846374
"((1.5,), 0.52)",30.25038532543557
"((1.5,), 0.56)",30.181193912093942
"((1.5,), 0.6)",30.1684951441916
"((1.5,), 0.64)",30.159488667587365
"((1.5,), 0.68)",30.103272769535625
"((1.5,), 0.72)",30.052831914595654
"((1.5,), 0.76)",29.94888810672346
"((1.5,), 0.8)",29.95565278404753
"((1.5,), 0.84)",29.91806878914782
"((1.5,), 0.88)",29.877886256076938
"((1.5,), 0.92)",29.841286558878338
"((1.5,), 0.96)",29.853636317520508
"((1.5,), 1.0)",29.78342615642526
