state_action,q_value
"((2.0,), 0.0)",40.60988344018061
"((2.0,), 0.04)",40.50184525366768
"((2.0,), 0.08)",40.48749529134406
"((2.0,), 0.12)",40.44379849987333
"((2.0,), 0.16)",40.406542841354295
"((2.0,), 0.2)",40.3347157389902
"((2.0,), 0.24)",40.304116304558185
"((2.0,), 0.28)",40.268284972008516
"((2.0,), 0.32)",40.25028091146677
"((2.0,), 0.36)",40.13733516291354
"((2.0,), 0.4)",40.079268275897434
"((2.0,), 0.44)",40.054687301354946
"((2.0,), 0.48)",40.0081286900582
"((2.0,), 0.52)",39.99565404454032
"((2.0,), 0.56)",39.9084946699634
"((2.0,), 0.6)",39.933770024217246
"((2.0,), 0.64)",39.79831487063046
"((2.0,), 0.68)",39.75647683801216
"((2.0,), 0.72)",39.72189127795854
"((2.0,), 0.76)",39.6549733301969
"((2.0,), 0.8)",39.6094657173024
"((2.0,), 0.84)",39.59264636930486
"((2.0,), 0.88)",39.50575209328882
"((2.0,), 0.92)",39.49684725035106
"((2.0,), 0.96)",39.41974736505455
"((2.0,), 1.0)",39.37597479332164
