state_action,q_value
"((1.5,), 0.0)",79.96872668093164
"((1.5,), 0.04)",80.83166338931088
"((1.5,), 0.08)",80.51071444292255
"((1.5,), 0.12)",80.49535330290001
"((1.5,), 0.16)",80.7049408562896
"((1.5,), 0.2)",80.40772544750412
"((1.5,), 0.24)",80.70107220358749
"((1.5,), 0.28)",80.54303760922049
"((1.5,), 0.32)",80.63109178424449
"((1.5,), 0.36)",80.54158429986511
"((1.5,), 0.4)",80.9446989012857
"((1.5,), 0.44)",80.50248051226099
"((1.5,), 0.48)",80.41648164102817
"((1.5,), 0.52)",80.80047146474277
"((1.5,), 0.56)",80.45352887905959
"((1.5,), 0.6)",80.74072955290208
"((1.5,), 0.64)",80.92812260449021
"((1.5,), 0.68)",80.35461400637041
"((1.5,), 0.72)",79.49659203193174
"((1.5,), 0.76)",80.69280139965646
"((1.5,), 0.8)",80.60065537943649
"((1.5,), 0.84)",80.87706250388945
"((1.5,), 0.88)",80.30316892160941
"((1.5,), 0.92)",80.7256382845364
"((1.5,), 0.96)",80.75362019454572
"((1.5,), 1.0)",83.72311822881103
