state_action,q_value
"((0.5,), 0.0)",80.81060421428286
"((0.5,), 0.04)",80.61873674827994
"((0.5,), 0.08)",81.90424488323085
"((0.5,), 0.12)",80.84647093171543
"((0.5,), 0.16)",81.93290340569136
"((0.5,), 0.2)",80.66969683139662
"((0.5,), 0.24)",83.74107439065884
"((0.5,), 0.28)",81.98258693569636
"((0.5,), 0.32)",81.55051357968765
"((0.5,), 0.36)",80.05180131130325
"((0.5,), 0.4)",81.36752794862582
"((0.5,), 0.44)",80.33162419143079
"((0.5,), 0.48)",82.45244825704454
"((0.5,), 0.52)",81.15844242813635
"((0.5,), 0.56)",81.90618016541477
"((0.5,), 0.6)",82.06985238693902
"((0.5,), 0.64)",81.77312848915811
"((0.5,), 0.68)",79.55488318448738
"((0.5,), 0.72)",82.66446128694422
"((0.5,), 0.76)",82.345883978065
"((0.5,), 0.8)",80.8024928799763
"((0.5,), 0.84)",79.49768090219672
"((0.5,), 0.88)",81.90579929780962
"((0.5,), 0.92)",82.19816007394702
"((0.5,), 0.96)",79.47847970680056
"((0.5,), 1.0)",82.15147925035889
