state_action,q_value
"((1.0,), 0.0)",81.30798023410138
"((1.0,), 0.04)",81.62023511169866
"((1.0,), 0.08)",81.1279568961717
"((1.0,), 0.12)",81.44165845642222
"((1.0,), 0.16)",81.7709728972984
"((1.0,), 0.2)",81.11492197083679
"((1.0,), 0.24)",80.98835418550131
"((1.0,), 0.28)",81.39834437105178
"((1.0,), 0.32)",81.26632823598425
"((1.0,), 0.36)",81.35249371981838
"((1.0,), 0.4)",81.37274756722944
"((1.0,), 0.44)",81.50363857533816
"((1.0,), 0.48)",81.60847684288085
"((1.0,), 0.52)",81.20762663473093
"((1.0,), 0.56)",81.51130305362938
"((1.0,), 0.6)",81.5412337686561
"((1.0,), 0.64)",80.9176033937255
"((1.0,), 0.68)",81.07322818859731
"((1.0,), 0.72)",81.29253901969732
"((1.0,), 0.76)",81.3437123786727
"((1.0,), 0.8)",81.43044416749946
"((1.0,), 0.84)",81.36176138797912
"((1.0,), 0.88)",81.46923132783766
"((1.0,), 0.92)",80.81182677685607
"((1.0,), 0.96)",81.36150871882178
"((1.0,), 1.0)",83.53909713300993
