state_action,q_value
"((2.0,), 0.0)",82.097783048963
"((2.0,), 0.04)",82.45065876893383
"((2.0,), 0.08)",82.19557296786363
"((2.0,), 0.12)",82.51167523933748
"((2.0,), 0.16)",82.24641401312063
"((2.0,), 0.2)",82.46923045780426
"((2.0,), 0.24)",82.6265767713098
"((2.0,), 0.28)",82.37343573935433
"((2.0,), 0.32)",82.13108444395085
"((2.0,), 0.36)",81.99106730042824
"((2.0,), 0.4)",82.16426380651895
"((2.0,), 0.44)",82.57749788054268
"((2.0,), 0.48)",82.23008988080413
"((2.0,), 0.52)",82.35368683355446
"((2.0,), 0.56)",82.48461298373654
"((2.0,), 0.6)",82.12824017068793
"((2.0,), 0.64)",81.88228461889733
"((2.0,), 0.68)",82.04599364429099
"((2.0,), 0.72)",82.1620330253899
"((2.0,), 0.76)",82.11669655620676
"((2.0,), 0.8)",81.96428728023703
"((2.0,), 0.84)",82.28850862657636
"((2.0,), 0.88)",82.25700675957712
"((2.0,), 0.92)",82.29588496066253
"((2.0,), 0.96)",81.69051502816501
"((2.0,), 1.0)",84.14843266771616
