state_action,q_value
"((1.0,), 0.0)",75.14759275931935
"((1.0,), 0.04)",75.12425620080332
"((1.0,), 0.08)",75.21878708717517
"((1.0,), 0.12)",75.9416947492666
"((1.0,), 0.16)",75.08402001463706
"((1.0,), 0.2)",75.44675312312387
"((1.0,), 0.24)",74.79367453632119
"((1.0,), 0.28)",74.31511676870144
"((1.0,), 0.32)",75.79409125554824
"((1.0,), 0.36)",74.25835312334323
"((1.0,), 0.4)",74.48306184982981
"((1.0,), 0.44)",75.46182025991371
"((1.0,), 0.48)",75.38834932975062
"((1.0,), 0.52)",74.65422916059825
"((1.0,), 0.56)",75.1127320630527
"((1.0,), 0.6)",73.12271015465247
"((1.0,), 0.64)",75.57491434301761
"((1.0,), 0.68)",75.12307412553716
"((1.0,), 0.72)",74.8105296034492
"((1.0,), 0.76)",75.41910449322519
"((1.0,), 0.8)",74.96267665747659
"((1.0,), 0.84)",75.58703137748361
"((1.0,), 0.88)",75.1446599855397
"((1.0,), 0.92)",74.78429530162737
"((1.0,), 0.96)",75.75376103327876
"((1.0,), 1.0)",76.65324121652363
