episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
100,0.615,2.46,11.149999999999999,-0.40799999889658767,1.0,0.12,24.0,-0.5206249999999999,2.5324999999999998,0.96,96.0,1.2760416666666665,2.1925,0.42000000000000004,28.000000000000004,0.12104166666666663,3.2325,0.96,48.0,1.2760416666666665,3.1925
200,0.5800000000000001,2.3200000000000003,10.8,-0.08132260897577415,0.75,0.26,52.0,-0.17694444444444443,2.2700000000000005,0.28,28.000000000000004,-0.13416666666666668,2.75,0.42000000000000004,28.000000000000004,0.16527777777777777,3.1100000000000003,1.36,68.0,2.1758333333333333,2.67
300,0.49,1.96,9.9,0.01658255300037159,1.0,0.34,68.0,0.10791666666666669,1.8749999999999998,0.92,92.0,1.3484722222222223,1.795,0.30000000000000004,20.000000000000004,0.022361111111111165,2.915,0.4,20.0,0.23625000000000002,3.315
400,0.6200000000000001,2.4800000000000004,11.200000000000003,-0.4394765531730618,1.0,0.0,0.0,-0.7836111111111113,2.6700000000000004,0.72,72.0,0.7563888888888888,2.45,1.2000000000000002,80.00000000000001,1.783055555555556,2.47,0.56,28.000000000000004,0.41416666666666685,3.6100000000000003
500,0.93,3.72,14.300000000000002,-0.282356627602947,1.0,0.14,28.000000000000004,-0.875972222222222,3.615,0.56,56.00000000000001,0.022361111111111165,3.6950000000000003,1.02,68.0,1.0062500000000003,3.7350000000000003,2.0,100.0,3.1023611111111116,3.2550000000000003
600,0.525,2.1,10.25,-0.26197971227839334,1.0,0.14,28.000000000000004,-0.3640972222222221,2.1975000000000002,0.52,52.0,0.44868055555555564,2.3175,0.48,32.0,0.36312500000000003,2.8575,0.96,48.0,1.389791666666667,2.8775000000000004
700,0.63,2.52,11.3,-0.328940142028056,0.75,0.1,20.0,-0.5823611111111109,2.605,0.2,20.0,-0.36847222222222226,3.005,1.02,68.0,1.3854166666666667,2.685,1.2,60.0,1.7704166666666665,3.005
800,0.795,3.18,12.95,-0.2555927421907813,1.0,0.14,28.000000000000004,-0.7053472222222221,3.1425,0.2,20.0,-0.5770138888888887,3.5825000000000005,1.08,72.00000000000001,1.3052083333333333,3.2025,1.76,88.0,2.759652777777778,3.0225
900,0.61,2.44,11.099999999999998,-0.3342522388887843,1.0,0.14,28.000000000000004,-0.47152777777777777,2.4949999999999997,0.32,32.0,-0.08652777777777779,2.8149999999999995,1.02,68.0,1.4106944444444447,2.6149999999999998,0.96,48.0,1.282361111111111,3.175
1000,0.9050000000000001,3.6200000000000006,14.050000000000002,-0.37059953001503776,1.0,0.14,28.000000000000004,-0.8443750000000002,3.5275000000000003,0.68,68.0,0.31062499999999993,3.4875000000000003,1.2000000000000002,80.00000000000001,1.4228472222222226,3.4675000000000002,1.6,80.0,2.2784027777777776,3.5675000000000003
1100,0.485,1.94,9.850000000000001,-0.3661829217649566,1.0,0.04,8.0,-0.5274305555555554,2.1575,0.52,52.0,0.499236111111111,2.1775,0.42000000000000004,28.000000000000004,0.2853472222222222,2.7775,0.96,48.0,1.440347222222222,2.7375
1200,0.33000000000000007,1.3200000000000003,8.3,-0.23711340086929744,0.75,0.14,28.000000000000004,-0.11763888888888895,1.5150000000000001,0.68,68.0,1.0373611111111112,1.475,0.42000000000000004,28.000000000000004,0.48125000000000007,2.2350000000000003,0.08,4.0,-0.24597222222222231,3.075
1300,0.48,1.92,9.8,-0.21236559055980875,1.0,0.14,28.000000000000004,-0.3072222222222222,2.04,0.16,16.0,-0.2644444444444444,2.52,0.66,44.0,0.8049999999999999,2.52,0.96,48.0,1.4466666666666663,2.7199999999999998
1400,0.45,1.8,9.5,-0.18140143993768443,1.0,0.14,28.000000000000004,-0.26930555555555546,1.935,0.52,52.0,0.5434722222222222,2.0549999999999997,0.18,12.0,-0.18375,2.895,0.96,48.0,1.4845833333333331,2.615
1500,0.485,1.94,9.850000000000001,0.20771704284877102,1.0,0.36,72.0,0.15701388888888881,1.8375,0.52,52.0,0.49923611111111116,2.1775,0.42000000000000004,28.000000000000004,0.2853472222222222,2.7775,0.64,32.0,0.755902777777778,3.0575
1600,0.51,2.04,10.100000000000001,-0.24499654846061558,0.75,0.14,28.000000000000004,-0.3451388888888887,2.145,0.52,52.0,0.4676388888888889,2.265,0.42000000000000004,28.000000000000004,0.25375000000000003,2.865,0.96,48.0,1.4087499999999997,2.825
1700,0.52,2.08,10.2,-0.353846152507185,0.75,0.14,28.000000000000004,-0.35777777777777775,2.18,0.52,52.0,0.455,2.3,0.78,52.0,1.011111111111111,2.54,0.64,32.0,0.7116666666666667,3.1799999999999997
1800,0.44,1.76,9.399999999999999,-0.2857142848555525,1.0,0.06,12.0,-0.4277777777777778,1.98,0.32,32.0,0.12833333333333338,2.2199999999999998,0.42000000000000004,28.000000000000004,0.34222222222222226,2.62,0.96,48.0,1.4972222222222222,2.58
1900,0.6,2.4,11.0,0.04204204278177781,1.0,0.38,76.0,0.05444444444444439,2.22,0.64,64.0,0.6105555555555557,2.46,0.42000000000000004,28.000000000000004,0.14000000000000004,3.18,0.96,48.0,1.2950000000000002,3.14
2000,0.5800000000000001,2.3200000000000003,10.8,-0.3284241521602511,0.75,0.14,28.000000000000004,-0.43361111111111106,2.39,0.8,80.0,0.9780555555555557,2.2300000000000004,0.42000000000000004,28.000000000000004,0.16527777777777797,3.1100000000000003,0.96,48.0,1.3202777777777774,3.0700000000000003
