episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
12400,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
12600,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
12800,0.035,0.14,5.140000000000001,-0.34865898522922456,0.75,0.0,0.0,-0.025277777777777777,0.08,8.0,0.07250000000000002,0.06,4.0,0.04805555555555555,0.0,0.0,-0.025277777777777777
13000,0.02,0.08,5.08,-0.1733333192533335,0.5,0.0,0.0,-0.014444444444444444,0.08,8.0,0.08333333333333333,0.0,0.0,-0.014444444444444444,0.0,0.0,-0.014444444444444444
13200,0.145,0.58,5.58,-0.2172910637566292,1.0,0.04,8.0,-0.055833333333333346,0.0,0.0,-0.10472222222222222,0.06,4.0,-0.03138888888888889,0.48,24.0,0.4819444444444445
13400,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
13600,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
13800,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
14000,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
14200,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
14400,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
14600,0.305,1.22,6.220000000000001,-0.17983095183695963,0.75,0.04,8.0,-0.17138888888888887,0.96,96.0,0.9530555555555555,0.06,4.0,-0.14694444444444443,0.16,8.0,-0.024722222222222232
14800,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
15000,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
15200,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
15400,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
15600,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
15800,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
16000,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
16200,0.045,0.18,5.18,-0.49787231747940286,0.75,0.04,8.0,0.016388888888888887,0.08,8.0,0.06527777777777778,0.06,4.0,0.04083333333333333,0.0,0.0,-0.0325
16400,0.56,2.24,7.24,-0.3561643823673697,1.0,0.06,12.0,-0.3311111111111111,0.92,92.0,0.7200000000000001,1.26,84.0,1.1355555555555557,0.0,0.0,-0.40444444444444444
16600,0.385,1.54,6.539999999999999,-0.328519854026035,1.0,0.32,64.0,0.1130555555555555,0.92,92.0,0.8463888888888889,0.30000000000000004,20.000000000000004,0.0886111111111112,0.0,0.0,-0.2780555555555555
16800,0.08,0.32,5.32,-0.17333332981333327,0.5,0.32,64.0,0.3333333333333333,0.0,0.0,-0.057777777777777775,0.0,0.0,-0.057777777777777775,0.0,0.0,-0.057777777777777775
17000,0.035,0.14,5.140000000000001,-0.34865898522922456,0.75,0.0,0.0,-0.025277777777777777,0.08,8.0,0.07250000000000002,0.06,4.0,0.04805555555555555,0.0,0.0,-0.025277777777777777
17200,0.135,0.54,5.54,-0.19931856654313074,0.75,0.0,0.0,-0.09749999999999999,0.48,48.0,0.48916666666666664,0.06,4.0,-0.02416666666666665,0.0,0.0,-0.09749999999999999
17400,0.025,0.1,5.1,-0.3266331418297521,0.5,0.0,0.0,-0.018055555555555554,0.04,4.0,0.030833333333333338,0.06,4.0,0.05527777777777778,0.0,0.0,-0.018055555555555554
17600,0.41500000000000004,1.6600000000000001,6.66,-0.34801340121931634,1.0,0.32,64.0,0.09138888888888894,0.72,72.0,0.5802777777777779,0.54,36.00000000000001,0.3602777777777778,0.08,4.0,-0.20194444444444445
17800,0.43,1.72,6.72,-0.2695284994474656,1.0,0.34,68.0,0.10500000000000005,0.4,40.0,0.17833333333333334,0.8999999999999999,60.0,0.7894444444444444,0.08,4.0,-0.21277777777777773
18000,0.335,1.34,6.34,-0.41821111595039473,1.0,0.34,68.0,0.17361111111111116,0.44,44.0,0.29583333333333334,0.48,32.0,0.34472222222222226,0.08,4.0,-0.14416666666666667
18200,0.33000000000000007,1.3200000000000003,6.32,-0.17829457214874544,1.0,0.28,56.00000000000001,0.10388888888888899,0.84,84.0,0.7883333333333333,0.12,8.0,-0.09166666666666666,0.08,4.0,-0.14055555555555552
18400,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
18600,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
18800,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
19000,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
19200,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
19400,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
19600,0.405,1.62,6.62,-0.18983234103418112,1.0,0.04,8.0,-0.2436111111111111,0.0,0.0,-0.2925,1.5,100.0,1.5408333333333337,0.08,4.0,-0.19472222222222216
19800,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
20000,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
20200,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
20400,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
20600,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
20800,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
21000,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
21200,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
21400,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
21600,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
21800,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
22000,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
22200,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
22400,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
22600,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
22800,0.4,1.6,6.6,-0.18705035894363653,0.75,0.02,4.0,-0.2644444444444445,0.0,0.0,-0.28888888888888886,1.5,100.0,1.5444444444444445,0.08,4.0,-0.1911111111111111
23000,0.27499999999999997,1.0999999999999999,6.1,-0.22033898169700472,1.0,0.12,24.0,-0.0519444444444444,0.08,8.0,-0.10083333333333336,0.8999999999999999,60.0,0.9013888888888887,0.0,0.0,-0.1986111111111111
23200,0.26,1.04,6.04,-0.27645050802455473,0.75,0.14,28.000000000000004,-0.016666666666666656,0.4,40.0,0.3011111111111111,0.42000000000000004,28.000000000000004,0.32555555555555565,0.08,4.0,-0.09000000000000001
23400,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
23600,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
23800,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
24000,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
24200,0.51,2.04,7.039999999999999,-0.2646706577738893,1.0,0.0,0.0,-0.36833333333333335,0.52,52.0,0.26722222222222225,1.44,96.0,1.3916666666666666,0.08,4.0,-0.2705555555555555
24400,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
24600,0.6,2.4,7.3999999999999995,-0.32663316482917093,1.0,0.0,0.0,-0.4333333333333333,0.88,88.0,0.642222222222222,1.44,96.0,1.3266666666666664,0.08,4.0,-0.3355555555555555
24800,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
25000,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
25200,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
25400,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
25600,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
25800,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
26000,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
26200,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
26400,0.39,1.56,6.5600000000000005,-0.19052987518115216,0.75,0.0,0.0,-0.2816666666666666,0.04,4.0,-0.23277777777777775,1.44,96.0,1.4783333333333333,0.08,4.0,-0.18388888888888885
26600,0.29000000000000004,1.1600000000000001,6.16,-0.21729106501952522,1.0,0.0,0.0,-0.20944444444444443,0.12,12.0,-0.06277777777777774,0.96,64.0,0.9638888888888889,0.08,4.0,-0.11166666666666665
26800,0.315,1.26,6.26,-0.12728263721498578,1.0,0.08,16.0,-0.12972222222222224,0.08,8.0,-0.12972222222222224,1.02,68.0,1.0191666666666666,0.08,4.0,-0.1297222222222222
