state_action,q_value
"((0.5,), 0.0)",37.634585392531385
"((0.5,), 0.04)",38.01160528620448
"((0.5,), 0.08)",37.37599721722601
"((0.5,), 0.12)",37.75675160629998
"((0.5,), 0.16)",37.615950465215285
"((0.5,), 0.2)",37.673592526454115
"((0.5,), 0.24)",37.84275242979068
"((0.5,), 0.28)",37.84302427500937
"((0.5,), 0.32)",37.41599928702152
"((0.5,), 0.36)",37.86846488104869
"((0.5,), 0.4)",37.85834024077444
"((0.5,), 0.44)",37.66093757015943
"((0.5,), 0.48)",37.62800747933262
"((0.5,), 0.52)",37.899281650557256
"((0.5,), 0.56)",37.876696361550714
"((0.5,), 0.6)",37.623032886828845
"((0.5,), 0.64)",38.390309106260496
"((0.5,), 0.68)",38.08427673592151
"((0.5,), 0.72)",37.98421847651254
"((0.5,), 0.76)",37.59637948436913
"((0.5,), 0.8)",38.00991100802286
"((0.5,), 0.84)",37.81908133590599
"((0.5,), 0.88)",37.72056764103572
"((0.5,), 0.92)",37.7185861917059
"((0.5,), 0.96)",37.68579458669565
"((0.5,), 1.0)",37.901991644168724
