state_action,q_value
"((1.0,), 0.0)",69.61596002455741
"((1.0,), 0.04)",70.05104110679454
"((1.0,), 0.08)",69.63045483864592
"((1.0,), 0.12)",68.31884478742512
"((1.0,), 0.16)",68.80218765159086
"((1.0,), 0.2)",67.95501092045046
"((1.0,), 0.24)",69.59409839191186
"((1.0,), 0.28)",69.43181177450658
"((1.0,), 0.32)",69.1936209148095
"((1.0,), 0.36)",68.9560027048047
"((1.0,), 0.4)",68.65909211148181
"((1.0,), 0.44)",68.97120248194071
"((1.0,), 0.48)",69.55139464091869
"((1.0,), 0.52)",67.26345475024033
"((1.0,), 0.56)",69.76771650612423
"((1.0,), 0.6)",69.29699373496786
"((1.0,), 0.64)",67.54332555502465
"((1.0,), 0.68)",67.5285236228352
"((1.0,), 0.72)",68.57888053324103
"((1.0,), 0.76)",68.64652768595656
"((1.0,), 0.8)",69.35012244344595
"((1.0,), 0.84)",72.6883864169156
"((1.0,), 0.88)",68.38282798185159
"((1.0,), 0.92)",69.69342564790439
"((1.0,), 0.96)",70.32391889655132
"((1.0,), 1.0)",69.59043064597333
