state_action,q_value
"((0.5,), 0.0)",66.89450499036914
"((0.5,), 0.04)",67.42349352951997
"((0.5,), 0.08)",68.14856984304033
"((0.5,), 0.12)",66.33518722470991
"((0.5,), 0.16)",66.16075350248772
"((0.5,), 0.2)",67.95052300723573
"((0.5,), 0.24)",67.51472177324838
"((0.5,), 0.28)",67.23151339795241
"((0.5,), 0.32)",68.10807653862668
"((0.5,), 0.36)",67.20662353617514
"((0.5,), 0.4)",65.99224229033901
"((0.5,), 0.44)",65.5020931849969
"((0.5,), 0.48)",67.30337926716014
"((0.5,), 0.52)",66.32554353378761
"((0.5,), 0.56)",67.15900217555729
"((0.5,), 0.6)",66.96011060285043
"((0.5,), 0.64)",68.03551324180796
"((0.5,), 0.68)",67.81391338077458
"((0.5,), 0.72)",67.66098278537277
"((0.5,), 0.76)",67.94321229645357
"((0.5,), 0.8)",66.62742931669145
"((0.5,), 0.84)",67.37444479987435
"((0.5,), 0.88)",70.55579598284108
"((0.5,), 0.92)",67.78133418702907
"((0.5,), 0.96)",66.16440830456412
"((0.5,), 1.0)",65.76676850949168
