state_action,q_value
"((2.0,), 0.0)",73.97327856534342
"((2.0,), 0.04)",73.93994628085838
"((2.0,), 0.08)",73.97827785004021
"((2.0,), 0.12)",73.83217343835027
"((2.0,), 0.16)",73.84824090699658
"((2.0,), 0.2)",73.74445933322886
"((2.0,), 0.24)",73.86468207343155
"((2.0,), 0.28)",73.52870140468673
"((2.0,), 0.32)",73.56844495124732
"((2.0,), 0.36)",73.86671553461726
"((2.0,), 0.4)",73.73293185434189
"((2.0,), 0.44)",73.65966978966429
"((2.0,), 0.48)",73.56890150796977
"((2.0,), 0.52)",73.97993992178287
"((2.0,), 0.56)",73.56817323330789
"((2.0,), 0.6)",74.08206715844977
"((2.0,), 0.64)",73.79417576057233
"((2.0,), 0.68)",73.50609097555164
"((2.0,), 0.72)",73.89425924419774
"((2.0,), 0.76)",73.57686805284037
"((2.0,), 0.8)",73.91094652458082
"((2.0,), 0.84)",73.7654004558605
"((2.0,), 0.88)",74.24236760707029
"((2.0,), 0.92)",73.39074854532687
"((2.0,), 0.96)",73.90006603007416
"((2.0,), 1.0)",73.58332976284738
