state_action,q_value
"((2.0,), 0.0)",69.2423146132373
"((2.0,), 0.04)",69.64374713174406
"((2.0,), 0.08)",69.11909245396681
"((2.0,), 0.12)",69.13203599192288
"((2.0,), 0.16)",69.2178520451816
"((2.0,), 0.2)",68.66858395868104
"((2.0,), 0.24)",69.24052227874324
"((2.0,), 0.28)",68.83257177433386
"((2.0,), 0.32)",69.28582644433392
"((2.0,), 0.36)",68.84954437345903
"((2.0,), 0.4)",68.75051489631774
"((2.0,), 0.44)",69.15590897814837
"((2.0,), 0.48)",68.58530167063589
"((2.0,), 0.52)",68.83457399157702
"((2.0,), 0.56)",69.28227875419826
"((2.0,), 0.6)",68.69952473787255
"((2.0,), 0.64)",69.07803715741305
"((2.0,), 0.68)",68.90619538289664
"((2.0,), 0.72)",69.01694879646226
"((2.0,), 0.76)",68.48449775172843
"((2.0,), 0.8)",68.39863910622715
"((2.0,), 0.84)",69.08633915151377
"((2.0,), 0.88)",68.97045458403801
"((2.0,), 0.92)",68.7351293459276
"((2.0,), 0.96)",68.72074802302507
"((2.0,), 1.0)",69.82062696832352
