state_action,q_value
"((1.0,), 0.0)",39.02158311171098
"((1.0,), 0.04)",39.56956030891056
"((1.0,), 0.08)",39.28716712786737
"((1.0,), 0.12)",39.1765138083244
"((1.0,), 0.16)",39.117108279448516
"((1.0,), 0.2)",37.83954439140855
"((1.0,), 0.24)",38.80024227323659
"((1.0,), 0.28)",39.22426318562366
"((1.0,), 0.32)",39.48744004701131
"((1.0,), 0.36)",39.33960154656252
"((1.0,), 0.4)",39.07644622482403
"((1.0,), 0.44)",39.28174978741236
"((1.0,), 0.48)",39.37409823690657
"((1.0,), 0.52)",39.297725626899656
"((1.0,), 0.56)",38.84323499049533
"((1.0,), 0.6)",39.20137381583017
"((1.0,), 0.64)",38.93669519697566
"((1.0,), 0.68)",38.33467764158069
"((1.0,), 0.72)",38.57444594723191
"((1.0,), 0.76)",38.89275647794931
"((1.0,), 0.8)",38.67426227935913
"((1.0,), 0.84)",39.38261792631983
"((1.0,), 0.88)",39.268948970540066
"((1.0,), 0.92)",38.94562395977701
"((1.0,), 0.96)",39.283136594663716
"((1.0,), 1.0)",41.45961479240891
