episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
9400,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
9600,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
9800,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
10000,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
10200,0.52,2.08,8.120000000000001,-0.28644067718115473,1.0,0.02,4.0,-0.438888888888889,0.68,68.0,0.5694444444444444,1.3800000000000001,92.0,1.638888888888889,0.0,0.0,-0.4694444444444445
10400,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
10600,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
10800,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
11000,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
11200,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
11400,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
11600,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
11800,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
12000,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
12200,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
12400,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
12600,0.37000000000000005,1.4800000000000002,7.220000000000001,-0.18825831635573675,1.0,0.06,12.0,-0.24236111111111103,0.04,4.0,-0.2729166666666667,1.3800000000000001,92.0,1.7743055555555558,0.0,0.0,-0.3340277777777778
12800,0.37000000000000005,1.4800000000000002,7.220000000000001,-0.18825831635573675,1.0,0.06,12.0,-0.24236111111111103,0.04,4.0,-0.2729166666666667,1.3800000000000001,92.0,1.7743055555555558,0.0,0.0,-0.3340277777777778
13000,0.37000000000000005,1.4800000000000002,7.220000000000001,-0.18825831635573675,1.0,0.06,12.0,-0.24236111111111103,0.04,4.0,-0.2729166666666667,1.3800000000000001,92.0,1.7743055555555558,0.0,0.0,-0.3340277777777778
13200,0.37000000000000005,1.4800000000000002,7.220000000000001,-0.18825831635573675,1.0,0.06,12.0,-0.24236111111111103,0.04,4.0,-0.2729166666666667,1.3800000000000001,92.0,1.7743055555555558,0.0,0.0,-0.3340277777777778
13400,0.43000000000000005,1.7200000000000002,7.580000000000001,-0.22567622052282044,1.0,0.06,12.0,-0.2965277777777777,0.28,28.000000000000004,0.03958333333333336,1.3800000000000001,92.0,1.7201388888888889,0.0,0.0,-0.38819444444444445
13600,0.37000000000000005,1.4800000000000002,7.220000000000001,-0.18825831635573675,1.0,0.06,12.0,-0.24236111111111103,0.04,4.0,-0.2729166666666667,1.3800000000000001,92.0,1.7743055555555558,0.0,0.0,-0.3340277777777778
13800,0.37000000000000005,1.4800000000000002,7.220000000000001,-0.18825831635573675,1.0,0.06,12.0,-0.24236111111111103,0.04,4.0,-0.2729166666666667,1.3800000000000001,92.0,1.7743055555555558,0.0,0.0,-0.3340277777777778
14000,0.385,1.54,7.3100000000000005,-0.18762886533826206,1.0,0.06,12.0,-0.2559027777777777,0.04,4.0,-0.28645833333333326,1.44,96.0,1.8524305555555554,0.0,0.0,-0.3475694444444444
14200,0.38,1.52,7.28,-0.19433516848157262,1.0,0.1,20.0,-0.19027777777777777,0.04,4.0,-0.28194444444444455,1.3800000000000001,92.0,1.7652777777777777,0.0,0.0,-0.3430555555555555
14400,0.38,1.52,7.28,-0.19433516848157262,1.0,0.1,20.0,-0.19027777777777777,0.04,4.0,-0.28194444444444455,1.3800000000000001,92.0,1.7652777777777777,0.0,0.0,-0.3430555555555555
14600,0.38,1.52,7.28,-0.19433516848157262,1.0,0.1,20.0,-0.19027777777777777,0.04,4.0,-0.28194444444444455,1.3800000000000001,92.0,1.7652777777777777,0.0,0.0,-0.3430555555555555
14800,0.38,1.52,7.28,-0.19433516848157262,1.0,0.1,20.0,-0.19027777777777777,0.04,4.0,-0.28194444444444455,1.3800000000000001,92.0,1.7652777777777777,0.0,0.0,-0.3430555555555555
15000,0.30000000000000004,1.2000000000000002,6.8,-0.18413597653203206,0.75,0.02,4.0,-0.24027777777777778,0.04,4.0,-0.20972222222222225,1.1400000000000001,76.00000000000001,1.4708333333333334,0.0,0.0,-0.27083333333333337
15200,0.54,2.16,8.24,-0.38870431782960435,1.0,0.06,12.0,-0.39583333333333326,0.96,96.0,0.9791666666666665,1.1400000000000001,76.00000000000001,1.2541666666666669,0.0,0.0,-0.4875
15400,0.32000000000000006,1.2800000000000002,6.920000000000002,-0.1988527716413251,1.0,0.1,20.0,-0.1361111111111111,0.04,4.0,-0.2277777777777778,1.1400000000000001,76.00000000000001,1.452777777777778,0.0,0.0,-0.2888888888888889
15600,0.52,2.08,8.120000000000001,-0.3449781648816763,0.75,0.02,4.0,-0.43888888888888894,0.04,4.0,-0.4083333333333333,1.1400000000000001,76.00000000000001,1.2722222222222224,0.88,44.0,0.875
15800,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
16000,0.25,1.0,6.5,-0.18186905332854408,0.75,0.0,0.0,-0.22569444444444442,0.04,4.0,-0.16458333333333328,0.96,64.0,1.2409722222222221,0.0,0.0,-0.22569444444444442
16200,0.48000000000000004,1.9200000000000002,7.880000000000001,-0.2587064669102248,1.0,0.5,100.0,0.33055555555555555,0.04,4.0,-0.3722222222222222,1.3800000000000001,92.0,1.6750000000000003,0.0,0.0,-0.43333333333333335
16400,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
16600,0.31000000000000005,1.2400000000000002,6.86,-0.18015198851165892,0.75,0.0,0.0,-0.2798611111111111,0.04,4.0,-0.21875000000000003,1.2000000000000002,80.00000000000001,1.5534722222222224,0.0,0.0,-0.2798611111111111
16800,0.31000000000000005,1.2400000000000002,6.86,-0.18015198851165892,0.75,0.0,0.0,-0.2798611111111111,0.04,4.0,-0.21875000000000003,1.2000000000000002,80.00000000000001,1.5534722222222224,0.0,0.0,-0.2798611111111111
17000,0.7350000000000001,2.9400000000000004,9.410000000000002,-0.4000418664366505,1.0,0.0,0.0,-0.6635416666666668,0.04,4.0,-0.6024305555555555,1.3800000000000001,92.0,1.4447916666666671,1.52,76.0,1.658680555555556
17200,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
17400,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
17600,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
17800,0.37,1.48,7.22,-0.17901004774924645,0.75,0.0,0.0,-0.33402777777777776,0.04,4.0,-0.27291666666666653,1.44,96.0,1.8659722222222221,0.0,0.0,-0.33402777777777776
18000,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
18200,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
18400,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
18600,0.35500000000000004,1.4200000000000002,7.13,-0.1792581077109605,0.75,0.0,0.0,-0.32048611111111114,0.04,4.0,-0.259375,1.3800000000000001,92.0,1.7878472222222228,0.0,0.0,-0.32048611111111114
18800,0.39,1.56,7.34,-0.21151439226342061,0.75,0.0,0.0,-0.35208333333333336,0.24,24.0,0.014583333333333295,1.32,88.0,1.6645833333333335,0.0,0.0,-0.35208333333333336
19000,0.49000000000000005,1.9600000000000002,7.94,-0.3180229646041173,1.0,0.0,0.0,-0.44236111111111115,0.04,4.0,-0.3812500000000001,1.2000000000000002,80.00000000000001,1.3909722222222225,0.72,36.0,0.6576388888888887
19200,0.28500000000000003,1.1400000000000001,6.710000000000001,-0.1733333325428772,0.5,0.0,0.0,-0.2572916666666667,0.0,0.0,-0.2572916666666667,1.1400000000000001,76.00000000000001,1.484375,0.0,0.0,-0.2572916666666667
19400,0.28500000000000003,1.1400000000000001,6.710000000000001,-0.1733333325428772,0.5,0.0,0.0,-0.2572916666666667,0.0,0.0,-0.2572916666666667,1.1400000000000001,76.00000000000001,1.484375,0.0,0.0,-0.2572916666666667
19600,0.28500000000000003,1.1400000000000001,6.710000000000001,-0.1733333325428772,0.5,0.0,0.0,-0.2572916666666667,0.0,0.0,-0.2572916666666667,1.1400000000000001,76.00000000000001,1.484375,0.0,0.0,-0.2572916666666667
19800,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
20000,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
20200,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
20400,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
20600,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
20800,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
21000,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
21200,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
21400,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
21600,0.26,1.04,6.56,-0.19052987502008856,0.75,0.0,0.0,-0.2347222222222222,0.0,0.0,-0.2347222222222222,0.96,64.0,1.2319444444444443,0.08,4.0,-0.11249999999999995
21800,0.205,0.82,6.23,-0.2022770385341337,1.0,0.02,4.0,-0.15451388888888884,0.08,8.0,-0.06284722222222223,0.72,48.0,0.9149305555555555,0.0,0.0,-0.1850694444444444
22000,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
22200,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
22400,0.36000000000000004,1.4400000000000002,7.16,-0.18224298999126565,0.75,0.02,4.0,-0.2944444444444444,0.04,4.0,-0.26388888888888884,1.3800000000000001,92.0,1.7833333333333332,0.0,0.0,-0.325
22600,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
22800,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
23000,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
23200,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
23400,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
23600,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
23800,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
24000,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
24200,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
24400,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
24600,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
24800,0.34500000000000003,1.3800000000000001,7.069999999999999,-0.18265119050986867,0.75,0.02,4.0,-0.28090277777777783,0.04,4.0,-0.25034722222222217,1.32,88.0,1.7052083333333332,0.0,0.0,-0.3114583333333334
