state_action,q_value
"((2.0,), 0.0)",41.154424636996424
"((2.0,), 0.04)",46.71375233694979
"((2.0,), 0.08)",41.40195331571866
"((2.0,), 0.12)",41.037740773471256
"((2.0,), 0.16)",41.56943135260725
"((2.0,), 0.2)",42.01440671662357
"((2.0,), 0.24)",41.09043569636172
"((2.0,), 0.28)",41.31660172825526
"((2.0,), 0.32)",41.695957689849216
"((2.0,), 0.36)",40.90966833368006
"((2.0,), 0.4)",41.57309322342843
"((2.0,), 0.44)",41.481473827419016
"((2.0,), 0.48)",40.95762804763881
"((2.0,), 0.52)",41.17128474068231
"((2.0,), 0.56)",41.37357211003381
"((2.0,), 0.6)",41.01693694382273
"((2.0,), 0.64)",41.20302299769815
"((2.0,), 0.68)",41.516199336943224
"((2.0,), 0.72)",41.08153918991209
"((2.0,), 0.76)",41.04257947951635
"((2.0,), 0.8)",42.07956683479132
"((2.0,), 0.84)",41.51179193481486
"((2.0,), 0.88)",41.26354745120675
"((2.0,), 0.92)",41.128304266456176
"((2.0,), 0.96)",41.97580940420093
"((2.0,), 1.0)",41.148148900888415
