state_action,q_value
"((1.5,), 0.0)",38.71666434615419
"((1.5,), 0.04)",35.40354717737761
"((1.5,), 0.08)",36.69650216094661
"((1.5,), 0.12)",36.16371499406325
"((1.5,), 0.16)",36.22662472825122
"((1.5,), 0.2)",36.301649197259856
"((1.5,), 0.24)",35.00611689279458
"((1.5,), 0.28)",35.573371156172385
"((1.5,), 0.32)",36.45814882842697
"((1.5,), 0.36)",35.20492431484816
"((1.5,), 0.4)",35.44049484158434
"((1.5,), 0.44)",35.36777550929751
"((1.5,), 0.48)",35.0714295840751
"((1.5,), 0.52)",34.37703744558134
"((1.5,), 0.56)",36.26141372241011
"((1.5,), 0.6)",35.4483069759924
"((1.5,), 0.64)",34.91146711513463
"((1.5,), 0.68)",35.94340194937093
"((1.5,), 0.72)",35.24533019538069
"((1.5,), 0.76)",36.382265597094474
"((1.5,), 0.8)",34.83495490497944
"((1.5,), 0.84)",35.51325744425715
"((1.5,), 0.88)",35.112436844437354
"((1.5,), 0.92)",34.21465365180513
"((1.5,), 0.96)",34.95839829527345
"((1.5,), 1.0)",34.9004506682679
