state_action,q_value
"((1.0,), 0.0)",22.944685982521708
"((1.0,), 0.04)",22.92782395406991
"((1.0,), 0.08)",22.943479041403386
"((1.0,), 0.12)",22.917609279365145
"((1.0,), 0.16)",22.958549155223405
"((1.0,), 0.2)",22.961822778594144
"((1.0,), 0.24)",22.971395826966425
"((1.0,), 0.28)",22.965532216316763
"((1.0,), 0.32)",22.89673612749305
"((1.0,), 0.36)",22.823846270775007
"((1.0,), 0.4)",22.971070782585777
"((1.0,), 0.44)",22.959835647032623
"((1.0,), 0.48)",22.900760661259685
"((1.0,), 0.52)",22.945985272895793
"((1.0,), 0.56)",23.040098205094274
"((1.0,), 0.6)",22.987727415130703
"((1.0,), 0.64)",22.876470957151923
"((1.0,), 0.68)",22.862076558436268
"((1.0,), 0.72)",22.924654323624317
"((1.0,), 0.76)",22.99588209668971
"((1.0,), 0.8)",23.06138613031669
"((1.0,), 0.84)",22.834278874489957
"((1.0,), 0.88)",22.897199224429947
"((1.0,), 0.92)",23.001272282740103
"((1.0,), 0.96)",22.835364179647183
"((1.0,), 1.0)",23.059437635610657
