state_action,q_value
"((1.0,), 0.0)",26.998552029875757
"((1.0,), 0.04)",27.449116573062597
"((1.0,), 0.08)",27.230907974341616
"((1.0,), 0.12)",29.53141999234031
"((1.0,), 0.16)",26.53935213710198
"((1.0,), 0.2)",26.850515637127263
"((1.0,), 0.24)",26.990511962872997
"((1.0,), 0.28)",27.093610554372347
"((1.0,), 0.32)",27.048194070683696
"((1.0,), 0.36)",27.161111078211846
"((1.0,), 0.4)",26.876585389361
"((1.0,), 0.44)",26.951811910001236
"((1.0,), 0.48)",27.544192003897333
"((1.0,), 0.52)",26.419588260885433
"((1.0,), 0.56)",26.915933811881047
"((1.0,), 0.6)",26.971489545485063
"((1.0,), 0.64)",27.429732589550177
"((1.0,), 0.68)",27.103144363554904
"((1.0,), 0.72)",27.285752540933068
"((1.0,), 0.76)",26.765885633602558
"((1.0,), 0.8)",27.308197944151004
"((1.0,), 0.84)",26.147573462722622
"((1.0,), 0.88)",26.74804188968014
"((1.0,), 0.92)",26.657390432903853
"((1.0,), 0.96)",26.77825416345437
"((1.0,), 1.0)",26.124440215402927
