state_action,q_value
"((1.5,), 0.0)",43.074538638079204
"((1.5,), 0.04)",43.081451026414
"((1.5,), 0.08)",43.06455247877914
"((1.5,), 0.12)",43.084309868869646
"((1.5,), 0.16)",43.08122403982501
"((1.5,), 0.2)",43.0685109939808
"((1.5,), 0.24)",43.05853984176574
"((1.5,), 0.28)",43.06211966961202
"((1.5,), 0.32)",43.075758622918066
"((1.5,), 0.36)",42.395027286041575
"((1.5,), 0.4)",43.05964361215757
"((1.5,), 0.44)",42.159510108551174
"((1.5,), 0.48)",43.071353171084915
"((1.5,), 0.52)",43.051228584920175
"((1.5,), 0.56)",43.074964804484274
"((1.5,), 0.6)",43.070143797398984
"((1.5,), 0.64)",43.081606786970866
"((1.5,), 0.68)",43.04905366194011
"((1.5,), 0.72)",43.04652312175763
"((1.5,), 0.76)",43.06236702180123
"((1.5,), 0.8)",43.083049361799816
"((1.5,), 0.84)",43.0739157048532
"((1.5,), 0.88)",43.04782423473527
"((1.5,), 0.92)",43.06004742574492
"((1.5,), 0.96)",42.16777790221909
"((1.5,), 1.0)",43.057214483150915
