episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
3300,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
3400,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
3500,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
3600,0.62,2.48,6.239999999999999,-0.16814159043934507,1.0,0.28,56.00000000000001,-0.07916666666666665,1.15,0.72,72.0,0.3241666666666666,1.21,0.6000000000000001,40.00000000000001,0.21416666666666673,1.8299999999999998,0.88,44.0,0.4708333333333333,2.05
3700,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
3800,0.8300000000000001,3.3200000000000003,6.660000000000001,-0.3249021369527958,1.0,0.0,0.0,-0.44958333333333333,1.745,0.72,72.0,0.2104166666666667,1.5250000000000001,0.6000000000000001,40.00000000000001,0.10041666666666679,2.145,2.0,100.0,1.3837499999999998,1.245
3900,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4000,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4100,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4200,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4300,0.6,2.4,6.199999999999999,-0.5855855827286747,1.0,0.0,0.0,-0.325,1.4,0.72,72.0,0.33499999999999996,1.18,0.96,64.0,0.5549999999999999,1.44,0.72,36.0,0.33499999999999996,2.1799999999999997
4400,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4500,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4600,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4700,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4800,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
4900,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
5000,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
5100,0.54,2.16,6.08,-0.6125654416490773,1.0,0.0,0.0,-0.2925,1.31,0.84,84.0,0.47750000000000004,0.9700000000000001,0.6000000000000001,40.00000000000001,0.2575000000000002,1.71,0.72,36.0,0.36750000000000005,2.09
5200,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
5300,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
5400,0.42000000000000004,1.6800000000000002,5.840000000000001,-0.526011557165291,0.75,0.0,0.0,-0.2275,1.1300000000000001,0.36,36.0,0.10250000000000004,1.27,0.6000000000000001,40.00000000000001,0.3225000000000001,1.53,0.72,36.0,0.4325000000000001,1.9100000000000001
5500,0.585,2.34,6.169999999999999,-0.12204006958968283,1.0,0.3,60.0,-0.04187500000000002,1.0775,0.72,72.0,0.34312499999999996,1.1575,0.6000000000000001,40.00000000000001,0.23312500000000003,1.7774999999999999,0.72,36.0,0.34312499999999996,2.1574999999999998
5600,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
5700,0.42,1.68,5.84,-0.526011557165291,1.0,0.24,48.0,-0.007500000000000059,0.89,0.72,72.0,0.4325000000000001,0.91,0.0,0.0,-0.22749999999999998,2.13,0.72,36.0,0.4325000000000001,1.9100000000000001
5800,0.465,1.86,5.93,-0.6171516040008536,1.0,0.0,0.0,-0.251875,1.1975,0.72,72.0,0.40812499999999996,0.9775,0.42000000000000004,28.000000000000004,0.13312500000000002,1.7775,0.72,36.0,0.40812499999999996,1.9775
5900,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6000,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6100,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6200,0.5700000000000001,2.2800000000000002,6.140000000000001,-0.6693766901476927,1.0,0.0,0.0,-0.30874999999999997,1.355,0.72,72.0,0.35125,1.1350000000000002,0.8400000000000001,56.00000000000001,0.46125,1.5150000000000001,0.72,36.0,0.35125,2.1350000000000002
6300,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6400,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6500,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6600,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6700,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6800,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
6900,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7000,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7100,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7200,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7300,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7400,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7500,0.47000000000000003,1.8800000000000001,5.94,-0.6279547750184054,1.0,0.0,0.0,-0.25458333333333333,1.205,0.56,56.00000000000001,0.25875000000000004,1.145,0.6000000000000001,40.00000000000001,0.29541666666666677,1.605,0.72,36.0,0.40541666666666665,1.985
7600,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7700,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7800,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
7900,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8000,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8100,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8200,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8300,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8400,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8500,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8600,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8700,0.5800000000000001,2.3200000000000003,6.16,-0.1662650568686308,1.0,0.28,56.00000000000001,-0.05749999999999994,1.09,0.72,72.0,0.3458333333333333,1.1500000000000001,0.6000000000000001,40.00000000000001,0.23583333333333342,1.77,0.72,36.0,0.3458333333333333,2.1500000000000004
8800,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
8900,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
9000,0.5700000000000001,2.2800000000000002,6.140000000000001,0.3736654822102049,1.0,0.48,96.0,0.13124999999999998,0.8750000000000001,0.48,48.0,0.13124999999999998,1.375,0.6000000000000001,40.00000000000001,0.24125000000000008,1.755,0.72,36.0,0.3512500000000001,2.1350000000000002
9100,0.495,1.98,5.989999999999999,-0.6842105220179633,1.0,0.0,0.0,-0.268125,1.2425,0.72,72.0,0.391875,1.0225,0.54,36.00000000000001,0.22687499999999997,1.7025,0.72,36.0,0.391875,2.0225
9200,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
9300,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
9400,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
9500,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
9600,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
9700,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
9800,0.62,2.48,6.24,0.20822622352218123,1.0,0.44,88.0,0.06749999999999995,0.99,0.72,72.0,0.3241666666666667,1.21,0.6000000000000001,40.00000000000001,0.21416666666666673,1.8299999999999998,0.72,36.0,0.3241666666666667,2.21
9900,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
10000,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
10100,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
10200,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
10300,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
10400,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
10500,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
10600,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
10700,0.51,2.04,6.02,-0.7198697023586456,1.0,0.0,0.0,-0.27625,1.2650000000000001,0.72,72.0,0.38375000000000004,1.045,0.6000000000000001,40.00000000000001,0.27375000000000005,1.665,0.72,36.0,0.38375000000000004,2.045
