state_action,q_value
"((2.0,), 0.0)",42.18870525726022
"((2.0,), 0.04)",39.822032773513726
"((2.0,), 0.08)",40.49662406899395
"((2.0,), 0.12)",39.59535934485726
"((2.0,), 0.16)",40.22846291348333
"((2.0,), 0.2)",39.87168485836706
"((2.0,), 0.24)",41.39808236023805
"((2.0,), 0.28)",39.39452059605735
"((2.0,), 0.32)",40.67625079920599
"((2.0,), 0.36)",40.36070520461449
"((2.0,), 0.4)",39.98589898450835
"((2.0,), 0.44)",40.34812343867846
"((2.0,), 0.48)",39.62099498628732
"((2.0,), 0.52)",39.924981791058606
"((2.0,), 0.56)",39.75883227011375
"((2.0,), 0.6)",39.40093037236975
"((2.0,), 0.64)",40.092477345834375
"((2.0,), 0.68)",39.56687482098582
"((2.0,), 0.72)",39.86364382315239
"((2.0,), 0.76)",40.413195945386256
"((2.0,), 0.8)",39.035308044335146
"((2.0,), 0.84)",39.98824255249789
"((2.0,), 0.88)",39.46856824959882
"((2.0,), 0.92)",38.80186904742345
"((2.0,), 0.96)",39.829909747136966
"((2.0,), 1.0)",39.923228522021226
