state_action,q_value
"((0.5,), 0.0)",10.823446928978099
"((0.5,), 0.04)",10.726694608634874
"((0.5,), 0.08)",10.725245299737338
"((0.5,), 0.12)",10.727136246371836
"((0.5,), 0.16)",10.726420196247922
"((0.5,), 0.2)",10.686881076986154
"((0.5,), 0.24)",10.707097738113625
"((0.5,), 0.28)",10.727642357695343
"((0.5,), 0.32)",10.728011899264772
"((0.5,), 0.36)",10.714970165848003
"((0.5,), 0.4)",10.722284831066206
"((0.5,), 0.44)",10.710264213943223
"((0.5,), 0.48)",10.693179757501062
"((0.5,), 0.52)",10.689253392489682
"((0.5,), 0.56)",10.684000483899931
"((0.5,), 0.6)",10.661983314275462
"((0.5,), 0.64)",10.672003169254928
"((0.5,), 0.68)",10.642961544571568
"((0.5,), 0.72)",10.635781840966246
"((0.5,), 0.76)",10.607937829105593
"((0.5,), 0.8)",10.602204234897473
"((0.5,), 0.84)",10.601802641296631
"((0.5,), 0.88)",10.588394274016679
"((0.5,), 0.92)",10.58273920016172
"((0.5,), 0.96)",10.565870920120966
"((0.5,), 1.0)",10.530557829730622
