state_action,q_value
"((2.0,), 0.0)",40.64990694786801
"((2.0,), 0.04)",40.496577529100975
"((2.0,), 0.08)",40.48376053332812
"((2.0,), 0.12)",40.43944289586669
"((2.0,), 0.16)",40.4196243480501
"((2.0,), 0.2)",40.37853801399515
"((2.0,), 0.24)",40.29469219706608
"((2.0,), 0.28)",40.29706615082198
"((2.0,), 0.32)",40.224046158914526
"((2.0,), 0.36)",40.177423612257165
"((2.0,), 0.4)",40.130546056213454
"((2.0,), 0.44)",40.108177981176695
"((2.0,), 0.48)",40.04909491314334
"((2.0,), 0.52)",39.95713201207101
"((2.0,), 0.56)",39.96793847564918
"((2.0,), 0.6)",39.89142929398677
"((2.0,), 0.64)",39.83628355610484
"((2.0,), 0.68)",39.775967517785006
"((2.0,), 0.72)",39.731947963913754
"((2.0,), 0.76)",39.655490305247234
"((2.0,), 0.8)",39.628468750987864
"((2.0,), 0.84)",39.59126256127301
"((2.0,), 0.88)",39.52890342026202
"((2.0,), 0.92)",39.45399665210505
"((2.0,), 0.96)",39.408778663925816
"((2.0,), 1.0)",39.36972020309128
