state_action,q_value
"((1.5,), 0.0)",30.782660980427483
"((1.5,), 0.04)",30.52540339996765
"((1.5,), 0.08)",30.53038061455285
"((1.5,), 0.12)",30.53138917152948
"((1.5,), 0.16)",30.541465345211478
"((1.5,), 0.2)",30.48755389393239
"((1.5,), 0.24)",30.48668737185259
"((1.5,), 0.28)",30.429617132350533
"((1.5,), 0.32)",30.443240327065265
"((1.5,), 0.36)",30.38571294767952
"((1.5,), 0.4)",30.39665369429458
"((1.5,), 0.44)",30.276069172121353
"((1.5,), 0.48)",30.28271015367109
"((1.5,), 0.52)",30.25903928749353
"((1.5,), 0.56)",30.206474632445875
"((1.5,), 0.6)",30.150173315829747
"((1.5,), 0.64)",30.091632798937535
"((1.5,), 0.68)",30.11412296223976
"((1.5,), 0.72)",30.07663339177838
"((1.5,), 0.76)",30.037010968710636
"((1.5,), 0.8)",29.941511783906172
"((1.5,), 0.84)",29.96089470081522
"((1.5,), 0.88)",29.9091503153987
"((1.5,), 0.92)",29.859369545386173
"((1.5,), 0.96)",29.834267311047277
"((1.5,), 1.0)",29.76189420829384
