state_action,q_value
"((1.0,), 0.0)",19.07957517691321
"((1.0,), 0.04)",21.390427678339282
"((1.0,), 0.08)",19.156749999927545
"((1.0,), 0.12)",19.08293892324937
"((1.0,), 0.16)",19.26312191539742
"((1.0,), 0.2)",19.34326757225748
"((1.0,), 0.24)",19.217067549738392
"((1.0,), 0.28)",19.2897676713028
"((1.0,), 0.32)",19.294988363589837
"((1.0,), 0.36)",19.224222347749976
"((1.0,), 0.4)",19.278221638814376
"((1.0,), 0.44)",19.17781980226407
"((1.0,), 0.48)",19.17698567684482
"((1.0,), 0.52)",19.099347941801753
"((1.0,), 0.56)",19.191047219489036
"((1.0,), 0.6)",19.205294695223646
"((1.0,), 0.64)",19.144776312054134
"((1.0,), 0.68)",19.117334961645344
"((1.0,), 0.72)",19.073167911649477
"((1.0,), 0.76)",19.15158588437319
"((1.0,), 0.8)",19.232552693559924
"((1.0,), 0.84)",19.233743426818357
"((1.0,), 0.88)",19.054339449233492
"((1.0,), 0.92)",19.115871448966775
"((1.0,), 0.96)",19.115398300162937
"((1.0,), 1.0)",19.09976871071015
